xpts,-10.0,-9.980449657869013,-9.960899315738025,-9.941348973607038,-9.921798631476051,-9.902248289345064,-9.882697947214076,-9.863147605083089,-9.843597262952102,-9.824046920821115,-9.804496578690127,-9.78494623655914,-9.765395894428153,-9.745845552297165,-9.726295210166178,-9.70674486803519,-9.687194525904204,-9.667644183773216,-9.648093841642229,-9.628543499511242,-9.608993157380255,-9.589442815249267,-9.56989247311828,-9.550342130987293,-9.530791788856305,-9.511241446725318,-9.49169110459433,-9.472140762463344,-9.452590420332356,-9.433040078201369,-9.413489736070382,-9.393939393939394,-9.374389051808407,-9.35483870967742,-9.335288367546433,-9.315738025415445,-9.296187683284458,-9.27663734115347,-9.257086999022484,-9.237536656891496,-9.217986314760509,-9.198435972629522,-9.178885630498534,-9.159335288367547,-9.13978494623656,-9.120234604105573,-9.100684261974585,-9.081133919843598,-9.06158357771261,-9.042033235581624,-9.022482893450636,-9.002932551319649,-8.983382209188662,-8.963831867057674,-8.944281524926687,-8.9247311827957,-8.905180840664713,-8.885630498533725,-8.866080156402736,-8.846529814271749,-8.826979472140762,-8.807429130009774,-8.787878787878787,-8.7683284457478,-8.748778103616813,-8.729227761485825,-8.709677419354838,-8.69012707722385,-8.670576735092864,-8.651026392961876,-8.631476050830889,-8.611925708699902,-8.592375366568914,-8.572825024437927,-8.55327468230694,-8.533724340175953,-8.514173998044965,-8.494623655913978,-8.47507331378299,-8.455522971652004,-8.435972629521016,-8.416422287390029,-8.396871945259042,-8.377321603128054,-8.357771260997067,-8.33822091886608,-8.318670576735093,-8.299120234604105,-8.279569892473118,-8.26001955034213,-8.240469208211143,-8.220918866080156,-8.201368523949169,-8.181818181818182,-8.162267839687194,-8.142717497556207,-8.12316715542522,-8.103616813294233,-8.084066471163245,-8.064516129032258,-8.04496578690127,-8.025415444770283,-8.005865102639296,-7.986314760508309,-7.966764418377322,-7.947214076246334,-7.927663734115347,-7.90811339198436,-7.8885630498533725,-7.869012707722385,-7.849462365591398,-7.829912023460411,-7.810361681329423,-7.790811339198436,-7.771260997067449,-7.751710654936462,-7.732160312805474,-7.712609970674487,-7.6930596285435,-7.6735092864125125,-7.653958944281525,-7.634408602150538,-7.614858260019551,-7.595307917888563,-7.575757575757576,-7.556207233626589,-7.536656891495602,-7.517106549364614,-7.497556207233627,-7.47800586510264,-7.4584555229716525,-7.438905180840665,-7.419354838709678,-7.399804496578691,-7.380254154447703,-7.360703812316716,-7.341153470185729,-7.321603128054742,-7.302052785923754,-7.282502443792767,-7.26295210166178,-7.243401759530792,-7.223851417399804,-7.204301075268817,-7.18475073313783,-7.1652003910068425,-7.145650048875855,-7.126099706744868,-7.106549364613881,-7.086999022482893,-7.067448680351906,-7.047898338220919,-7.0283479960899315,-7.008797653958944,-6.989247311827957,-6.96969696969697,-6.9501466275659824,-6.930596285434995,-6.911045943304008,-6.891495601173021,-6.871945259042033,-6.852394916911046,-6.832844574780059,-6.8132942326490715,-6.793743890518084,-6.774193548387097,-6.75464320625611,-6.7350928641251215,-6.715542521994134,-6.695992179863147,-6.67644183773216,-6.656891495601172,-6.637341153470185,-6.617790811339198,-6.598240469208211,-6.578690127077223,-6.559139784946236,-6.539589442815249,-6.5200391006842615,-6.500488758553274,-6.480938416422287,-6.4613880742913,-6.441837732160312,-6.422287390029325,-6.402737047898338,-6.383186705767351,-6.363636363636363,-6.344086021505376,-6.324535679374389,-6.3049853372434015,-6.285434995112414,-6.265884652981427,-6.24633431085044,-6.226783968719452,-6.207233626588465,-6.187683284457478,-6.168132942326491,-6.148582600195503,-6.129032258064516,-6.109481915933529,-6.0899315738025415,-6.070381231671554,-6.050830889540567,-6.03128054740958,-6.011730205278592,-5.992179863147605,-5.972629521016618,-5.9530791788856305,-5.933528836754643,-5.913978494623656,-5.894428152492669,-5.874877810361681,-5.855327468230694,-5.835777126099707,-5.81622678396872,-5.796676441837732,-5.777126099706745,-5.757575757575758,-5.7380254154447705,-5.718475073313783,-5.698924731182796,-5.679374389051809,-5.659824046920821,-5.640273704789834,-5.620723362658847,-5.60117302052786,-5.581622678396872,-5.562072336265885,-5.542521994134898,-5.5229716520039105,-5.503421309872923,-5.483870967741935,-5.464320625610948,-5.4447702834799605,-5.425219941348973,-5.405669599217986,-5.386119257086999,-5.366568914956011,-5.347018572825024,-5.327468230694037,-5.30791788856305,-5.288367546432062,-5.268817204301075,-5.249266862170088,-5.2297165200391005,-5.210166177908113,-5.190615835777126,-5.171065493646139,-5.151515151515151,-5.131964809384164,-5.112414467253177,-5.0928641251221896,-5.073313782991202,-5.053763440860215,-5.034213098729228,-5.0146627565982405,-4.995112414467253,-4.975562072336266,-4.956011730205279,-4.936461388074291,-4.916911045943304,-4.897360703812317,-4.8778103616813295,-4.858260019550342,-4.838709677419355,-4.819159335288368,-4.79960899315738,-4.780058651026393,-4.760508308895406,-4.740957966764419,-4.721407624633431,-4.701857282502444,-4.682306940371457,-4.6627565982404695,-4.643206256109482,-4.623655913978495,-4.604105571847508,-4.58455522971652,-4.565004887585533,-4.545454545454546,-4.525904203323559,-4.506353861192571,-4.486803519061583,-4.467253176930596,-4.447702834799609,-4.428152492668621,-4.408602150537634,-4.389051808406647,-4.3695014662756595,-4.349951124144672,-4.330400782013685,-4.310850439882698,-4.29130009775171,-4.271749755620723,-4.252199413489736,-4.232649071358749,-4.213098729227761,-4.193548387096774,-4.173998044965787,-4.1544477028347995,-4.134897360703812,-4.115347018572825,-4.095796676441838,-4.07624633431085,-4.056695992179863,-4.037145650048876,-4.0175953079178885,-3.9980449657869013,-3.978494623655914,-3.9589442815249267,-3.9393939393939394,-3.919843597262952,-3.900293255131965,-3.8807429130009776,-3.8611925708699903,-3.841642228739003,-3.822091886608016,-3.8025415444770285,-3.7829912023460412,-3.763440860215054,-3.7438905180840667,-3.7243401759530794,-3.704789833822092,-3.685239491691105,-3.6656891495601176,-3.6461388074291303,-3.626588465298143,-3.6070381231671558,-3.5874877810361685,-3.5679374389051812,-3.548387096774194,-3.5288367546432067,-3.5092864125122194,-3.4897360703812312,-3.470185728250244,-3.4506353861192567,-3.4310850439882694,-3.411534701857282,-3.391984359726295,-3.3724340175953076,-3.3528836754643203,-3.333333333333333,-3.3137829912023458,-3.2942326490713585,-3.274682306940371,-3.255131964809384,-3.2355816226783967,-3.2160312805474094,-3.196480938416422,-3.176930596285435,-3.1573802541544476,-3.1378299120234603,-3.118279569892473,-3.0987292277614857,-3.0791788856304985,-3.059628543499511,-3.040078201368524,-3.0205278592375366,-3.0009775171065494,-2.981427174975562,-2.961876832844575,-2.9423264907135875,-2.9227761485826003,-2.903225806451613,-2.8836754643206257,-2.8641251221896384,-2.844574780058651,-2.825024437927664,-2.8054740957966766,-2.7859237536656893,-2.766373411534702,-2.746823069403715,-2.7272727272727275,-2.7077223851417402,-2.688172043010753,-2.6686217008797657,-2.6490713587487784,-2.629521016617791,-2.609970674486804,-2.5904203323558166,-2.5708699902248293,-2.551319648093842,-2.5317693059628548,-2.5122189638318675,-2.4926686217008793,-2.473118279569892,-2.453567937438905,-2.4340175953079175,-2.4144672531769302,-2.394916911045943,-2.3753665689149557,-2.3558162267839684,-2.336265884652981,-2.316715542521994,-2.2971652003910066,-2.2776148582600193,-2.258064516129032,-2.2385141739980448,-2.2189638318670575,-2.19941348973607,-2.179863147605083,-2.1603128054740957,-2.1407624633431084,-2.121212121212121,-2.101661779081134,-2.0821114369501466,-2.0625610948191593,-2.043010752688172,-2.0234604105571847,-2.0039100684261975,-1.9843597262952102,-1.964809384164223,-1.9452590420332356,-1.9257086999022484,-1.906158357771261,-1.8866080156402738,-1.8670576735092865,-1.8475073313782993,-1.827956989247312,-1.8084066471163247,-1.7888563049853374,-1.7693059628543502,-1.7497556207233629,-1.7302052785923756,-1.7106549364613883,-1.691104594330401,-1.6715542521994138,-1.6520039100684265,-1.6324535679374392,-1.612903225806452,-1.5933528836754647,-1.5738025415444774,-1.5542521994134901,-1.5347018572825029,-1.5151515151515156,-1.4956011730205283,-1.476050830889541,-1.4565004887585538,-1.4369501466275665,-1.4173998044965792,-1.397849462365592,-1.3782991202346047,-1.3587487781036174,-1.33919843597263,-1.3196480938416428,-1.3000977517106556,-1.2805474095796683,-1.260997067448681,-1.2414467253176937,-1.2218963831867065,-1.2023460410557192,-1.182795698924732,-1.1632453567937446,-1.1436950146627574,-1.12414467253177,-1.1045943304007828,-1.0850439882697955,-1.0654936461388083,-1.045943304007821,-1.0263929618768337,-1.0068426197458464,-0.9872922776148574,-0.9677419354838701,-0.9481915933528828,-0.9286412512218956,-0.9090909090909083,-0.889540566959921,-0.8699902248289337,-0.8504398826979465,-0.8308895405669592,-0.8113391984359719,-0.7917888563049846,-0.7722385141739974,-0.7526881720430101,-0.7331378299120228,-0.7135874877810355,-0.6940371456500483,-0.674486803519061,-0.6549364613880737,-0.6353861192570864,-0.6158357771260992,-0.5962854349951119,-0.5767350928641246,-0.5571847507331373,-0.5376344086021501,-0.5180840664711628,-0.4985337243401755,-0.47898338220918824,-0.45943304007820096,-0.4398826979472137,-0.4203323558162264,-0.40078201368523914,-0.38123167155425186,-0.3616813294232646,-0.3421309872922773,-0.32258064516129004,-0.30303030303030276,-0.2834799608993155,-0.2639296187683282,-0.24437927663734094,-0.22482893450635366,-0.2052785923753664,-0.1857282502443791,-0.16617790811339184,-0.14662756598240456,-0.1270772238514173,-0.10752688172043001,-0.08797653958944274,-0.06842619745845546,-0.04887585532746819,-0.029325513196480912,-0.009775171065493637,0.009775171065493637,0.029325513196480912,0.04887585532746819,0.06842619745845546,0.08797653958944274,0.10752688172043001,0.1270772238514173,0.14662756598240456,0.16617790811339184,0.1857282502443791,0.2052785923753664,0.22482893450635366,0.24437927663734094,0.2639296187683282,0.2834799608993155,0.30303030303030276,0.32258064516129004,0.3421309872922773,0.3616813294232646,0.38123167155425186,0.40078201368523914,0.4203323558162264,0.4398826979472137,0.45943304007820096,0.47898338220918824,0.4985337243401755,0.5180840664711628,0.5376344086021501,0.5571847507331373,0.5767350928641246,0.5962854349951119,0.6158357771260992,0.6353861192570864,0.6549364613880737,0.674486803519061,0.6940371456500483,0.7135874877810355,0.7331378299120228,0.7526881720430101,0.7722385141739974,0.7917888563049846,0.8113391984359719,0.8308895405669592,0.8504398826979465,0.8699902248289337,0.889540566959921,0.9090909090909083,0.9286412512218956,0.9481915933528828,0.9677419354838701,0.9872922776148574,1.0068426197458447,1.0263929618768337,1.045943304007821,1.0654936461388083,1.0850439882697955,1.1045943304007828,1.12414467253177,1.1436950146627574,1.1632453567937446,1.182795698924732,1.2023460410557192,1.2218963831867065,1.2414467253176937,1.260997067448681,1.2805474095796683,1.3000977517106556,1.3196480938416428,1.33919843597263,1.3587487781036174,1.3782991202346047,1.397849462365592,1.4173998044965792,1.4369501466275665,1.4565004887585538,1.476050830889541,1.4956011730205283,1.5151515151515156,1.5347018572825029,1.5542521994134901,1.5738025415444774,1.5933528836754647,1.612903225806452,1.6324535679374392,1.6520039100684265,1.6715542521994138,1.691104594330401,1.7106549364613883,1.7302052785923756,1.7497556207233629,1.7693059628543502,1.7888563049853374,1.8084066471163247,1.827956989247312,1.8475073313782993,1.8670576735092865,1.8866080156402738,1.906158357771261,1.9257086999022484,1.9452590420332356,1.964809384164223,1.9843597262952102,2.0039100684261975,2.0234604105571847,2.043010752688172,2.0625610948191593,2.0821114369501466,2.101661779081134,2.121212121212121,2.1407624633431084,2.1603128054740957,2.179863147605083,2.19941348973607,2.2189638318670575,2.2385141739980448,2.258064516129032,2.2776148582600193,2.2971652003910066,2.316715542521994,2.336265884652981,2.3558162267839684,2.3753665689149557,2.394916911045943,2.4144672531769302,2.4340175953079175,2.453567937438905,2.473118279569892,2.4926686217008793,2.5122189638318666,2.531769305962854,2.551319648093841,2.5708699902248284,2.5904203323558157,2.609970674486803,2.6295210166177903,2.6490713587487775,2.668621700879765,2.688172043010752,2.7077223851417394,2.7272727272727266,2.746823069403714,2.766373411534701,2.7859237536656885,2.8054740957966757,2.825024437927663,2.8445747800586503,2.8641251221896376,2.883675464320625,2.903225806451612,2.9227761485825994,2.9423264907135867,2.961876832844574,2.981427174975561,3.0009775171065485,3.0205278592375375,3.040078201368525,3.059628543499512,3.0791788856304994,3.0987292277614866,3.118279569892474,3.137829912023461,3.1573802541544485,3.1769305962854357,3.196480938416423,3.2160312805474103,3.2355816226783976,3.255131964809385,3.274682306940372,3.2942326490713594,3.3137829912023467,3.333333333333334,3.352883675464321,3.3724340175953085,3.3919843597262958,3.411534701857283,3.4310850439882703,3.4506353861192576,3.470185728250245,3.489736070381232,3.5092864125122194,3.5288367546432067,3.548387096774194,3.5679374389051812,3.5874877810361685,3.6070381231671558,3.626588465298143,3.6461388074291303,3.6656891495601176,3.685239491691105,3.704789833822092,3.7243401759530794,3.7438905180840667,3.763440860215054,3.7829912023460412,3.8025415444770285,3.822091886608016,3.841642228739003,3.8611925708699903,3.8807429130009776,3.900293255131965,3.919843597262952,3.9393939393939394,3.9589442815249267,3.978494623655914,3.9980449657869013,4.0175953079178885,4.037145650048876,4.056695992179863,4.07624633431085,4.095796676441838,4.115347018572825,4.134897360703812,4.1544477028347995,4.173998044965787,4.193548387096774,4.213098729227761,4.232649071358749,4.252199413489736,4.271749755620723,4.29130009775171,4.310850439882698,4.330400782013685,4.349951124144672,4.3695014662756595,4.389051808406647,4.408602150537634,4.428152492668621,4.447702834799609,4.467253176930596,4.486803519061583,4.50635386119257,4.525904203323558,4.545454545454545,4.565004887585532,4.5845552297165195,4.604105571847507,4.623655913978494,4.643206256109481,4.662756598240469,4.682306940371456,4.701857282502443,4.7214076246334304,4.740957966764418,4.760508308895405,4.780058651026392,4.7996089931573795,4.819159335288367,4.838709677419354,4.858260019550341,4.877810361681329,4.897360703812316,4.916911045943303,4.9364613880742905,4.956011730205278,4.975562072336265,4.995112414467252,5.014662756598241,5.034213098729229,5.053763440860216,5.073313782991203,5.09286412512219,5.112414467253178,5.131964809384165,5.151515151515152,5.1710654936461395,5.190615835777127,5.210166177908114,5.229716520039101,5.249266862170089,5.268817204301076,5.288367546432063,5.3079178885630505,5.327468230694038,5.347018572825025,5.366568914956012,5.386119257087,5.405669599217987,5.425219941348974,5.444770283479961,5.464320625610949,5.483870967741936,5.503421309872923,5.5229716520039105,5.542521994134898,5.562072336265885,5.581622678396872,5.60117302052786,5.620723362658847,5.640273704789834,5.659824046920821,5.679374389051809,5.698924731182796,5.718475073313783,5.7380254154447705,5.757575757575758,5.777126099706745,5.796676441837732,5.81622678396872,5.835777126099707,5.855327468230694,5.874877810361681,5.894428152492669,5.913978494623656,5.933528836754643,5.9530791788856305,5.972629521016618,5.992179863147605,6.011730205278592,6.03128054740958,6.050830889540567,6.070381231671554,6.0899315738025415,6.109481915933529,6.129032258064516,6.148582600195503,6.168132942326491,6.187683284457478,6.207233626588465,6.226783968719452,6.24633431085044,6.265884652981427,6.285434995112414,6.3049853372434015,6.324535679374389,6.344086021505376,6.363636363636363,6.383186705767351,6.402737047898338,6.422287390029325,6.441837732160312,6.4613880742913,6.480938416422287,6.500488758553274,6.5200391006842615,6.539589442815249,6.559139784946236,6.578690127077223,6.598240469208211,6.617790811339198,6.637341153470185,6.656891495601172,6.67644183773216,6.695992179863147,6.715542521994134,6.7350928641251215,6.754643206256109,6.774193548387096,6.793743890518083,6.813294232649071,6.832844574780058,6.852394916911045,6.8719452590420325,6.89149560117302,6.911045943304007,6.930596285434994,6.950146627565982,6.969696969696969,6.989247311827956,7.008797653958943,7.028347996089931,7.047898338220918,7.067448680351905,7.0869990224828925,7.10654936461388,7.126099706744867,7.145650048875854,7.165200391006842,7.184750733137829,7.204301075268816,7.223851417399803,7.243401759530791,7.262952101661778,7.282502443792765,7.3020527859237525,7.32160312805474,7.341153470185727,7.360703812316714,7.380254154447702,7.399804496578689,7.419354838709676,7.438905180840663,7.458455522971651,7.478005865102638,7.497556207233625,7.5171065493646125,7.5366568914956,7.556207233626587,7.575757575757574,7.595307917888562,7.614858260019549,7.634408602150536,7.6539589442815235,7.673509286412511,7.693059628543498,7.712609970674485,7.732160312805473,7.75171065493646,7.771260997067447,7.790811339198434,7.810361681329422,7.829912023460409,7.849462365591396,7.8690127077223835,7.888563049853371,7.908113391984358,7.927663734115345,7.947214076246333,7.96676441837732,7.986314760508307,8.005865102639294,8.025415444770285,8.044965786901273,8.06451612903226,8.084066471163247,8.103616813294234,8.123167155425222,8.142717497556209,8.162267839687196,8.181818181818183,8.20136852394917,8.220918866080158,8.240469208211145,8.260019550342133,8.27956989247312,8.299120234604107,8.318670576735094,8.338220918866082,8.357771260997069,8.377321603128056,8.396871945259043,8.41642228739003,8.435972629521018,8.455522971652005,8.475073313782993,8.49462365591398,8.514173998044967,8.533724340175954,8.553274682306942,8.572825024437929,8.592375366568916,8.611925708699903,8.63147605083089,8.651026392961878,8.670576735092865,8.690127077223853,8.70967741935484,8.729227761485827,8.748778103616814,8.768328445747802,8.787878787878789,8.807429130009776,8.826979472140764,8.84652981427175,8.866080156402738,8.885630498533725,8.905180840664713,8.9247311827957,8.944281524926687,8.963831867057674,8.983382209188662,9.002932551319649,9.022482893450636,9.042033235581624,9.06158357771261,9.081133919843598,9.100684261974585,9.120234604105573,9.13978494623656,9.159335288367547,9.178885630498534,9.198435972629522,9.217986314760509,9.237536656891496,9.257086999022484,9.27663734115347,9.296187683284458,9.315738025415445,9.335288367546433,9.35483870967742,9.374389051808407,9.393939393939394,9.413489736070382,9.433040078201369,9.452590420332356,9.472140762463344,9.49169110459433,9.511241446725318,9.530791788856305,9.550342130987293,9.56989247311828,9.589442815249267,9.608993157380255,9.628543499511242,9.648093841642229,9.667644183773216,9.687194525904204,9.70674486803519,9.726295210166178,9.745845552297165,9.765395894428153,9.78494623655914,9.804496578690127,9.824046920821115,9.843597262952102,9.863147605083089,9.882697947214076,9.902248289345064,9.921798631476051,9.941348973607038,9.960899315738025,9.980449657869013,10.0
