xpts,-20.0,-19.960899315738025,-19.92179863147605,-19.882697947214076,-19.843597262952102,-19.804496578690127,-19.765395894428153,-19.726295210166178,-19.687194525904204,-19.64809384164223,-19.608993157380255,-19.56989247311828,-19.530791788856305,-19.49169110459433,-19.452590420332356,-19.41348973607038,-19.374389051808407,-19.335288367546433,-19.296187683284458,-19.257086999022484,-19.21798631476051,-19.178885630498534,-19.13978494623656,-19.100684261974585,-19.06158357771261,-19.022482893450636,-18.98338220918866,-18.944281524926687,-18.905180840664713,-18.866080156402738,-18.826979472140764,-18.78787878787879,-18.748778103616814,-18.70967741935484,-18.670576735092865,-18.63147605083089,-18.592375366568916,-18.55327468230694,-18.514173998044967,-18.475073313782993,-18.435972629521018,-18.396871945259043,-18.35777126099707,-18.318670576735094,-18.27956989247312,-18.240469208211145,-18.20136852394917,-18.162267839687196,-18.12316715542522,-18.084066471163247,-18.044965786901273,-18.005865102639298,-17.966764418377323,-17.92766373411535,-17.888563049853374,-17.8494623655914,-17.810361681329425,-17.77126099706745,-17.732160312805473,-17.693059628543498,-17.653958944281523,-17.61485826001955,-17.575757575757574,-17.5366568914956,-17.497556207233625,-17.45845552297165,-17.419354838709676,-17.3802541544477,-17.341153470185727,-17.302052785923753,-17.262952101661778,-17.223851417399803,-17.18475073313783,-17.145650048875854,-17.10654936461388,-17.067448680351905,-17.02834799608993,-16.989247311827956,-16.95014662756598,-16.911045943304007,-16.871945259042032,-16.832844574780058,-16.793743890518083,-16.75464320625611,-16.715542521994134,-16.67644183773216,-16.637341153470185,-16.59824046920821,-16.559139784946236,-16.52003910068426,-16.480938416422287,-16.441837732160312,-16.402737047898338,-16.363636363636363,-16.32453567937439,-16.285434995112414,-16.24633431085044,-16.207233626588465,-16.16813294232649,-16.129032258064516,-16.08993157380254,-16.050830889540567,-16.011730205278592,-15.972629521016618,-15.933528836754643,-15.894428152492669,-15.855327468230694,-15.81622678396872,-15.777126099706745,-15.73802541544477,-15.698924731182796,-15.659824046920821,-15.620723362658847,-15.581622678396872,-15.542521994134898,-15.503421309872923,-15.464320625610949,-15.425219941348974,-15.386119257087,-15.347018572825025,-15.30791788856305,-15.268817204301076,-15.229716520039101,-15.190615835777127,-15.151515151515152,-15.112414467253178,-15.073313782991203,-15.034213098729229,-14.995112414467254,-14.95601173020528,-14.916911045943305,-14.87781036168133,-14.838709677419356,-14.799608993157381,-14.760508308895407,-14.721407624633432,-14.682306940371458,-14.643206256109483,-14.604105571847509,-14.565004887585534,-14.52590420332356,-14.486803519061583,-14.447702834799609,-14.408602150537634,-14.36950146627566,-14.330400782013685,-14.29130009775171,-14.252199413489736,-14.213098729227761,-14.173998044965787,-14.134897360703812,-14.095796676441838,-14.056695992179863,-14.017595307917889,-13.978494623655914,-13.93939393939394,-13.900293255131965,-13.86119257086999,-13.822091886608016,-13.782991202346041,-13.743890518084067,-13.704789833822092,-13.665689149560118,-13.626588465298143,-13.587487781036168,-13.548387096774194,-13.50928641251222,-13.470185728250243,-13.431085043988269,-13.391984359726294,-13.35288367546432,-13.313782991202345,-13.27468230694037,-13.235581622678396,-13.196480938416421,-13.157380254154447,-13.118279569892472,-13.079178885630498,-13.040078201368523,-13.000977517106548,-12.961876832844574,-12.9227761485826,-12.883675464320625,-12.84457478005865,-12.805474095796676,-12.766373411534701,-12.727272727272727,-12.688172043010752,-12.649071358748778,-12.609970674486803,-12.570869990224828,-12.531769305962854,-12.49266862170088,-12.453567937438905,-12.41446725317693,-12.375366568914956,-12.336265884652981,-12.297165200391007,-12.258064516129032,-12.218963831867057,-12.179863147605083,-12.140762463343108,-12.101661779081134,-12.06256109481916,-12.023460410557185,-11.98435972629521,-11.945259042033236,-11.906158357771261,-11.867057673509287,-11.827956989247312,-11.788856304985337,-11.749755620723363,-11.710654936461388,-11.671554252199414,-11.63245356793744,-11.593352883675465,-11.55425219941349,-11.515151515151516,-11.476050830889541,-11.436950146627566,-11.397849462365592,-11.358748778103617,-11.319648093841643,-11.280547409579668,-11.241446725317694,-11.20234604105572,-11.163245356793745,-11.12414467253177,-11.085043988269796,-11.045943304007821,-11.006842619745846,-10.96774193548387,-10.928641251221896,-10.889540566959921,-10.850439882697946,-10.811339198435972,-10.772238514173997,-10.733137829912023,-10.694037145650048,-10.654936461388074,-10.6158357771261,-10.576735092864125,-10.53763440860215,-10.498533724340176,-10.459433040078201,-10.420332355816226,-10.381231671554252,-10.342130987292277,-10.303030303030303,-10.263929618768328,-10.224828934506354,-10.185728250244379,-10.146627565982405,-10.10752688172043,-10.068426197458455,-10.029325513196481,-9.990224828934506,-9.951124144672532,-9.912023460410557,-9.872922776148583,-9.833822091886608,-9.794721407624634,-9.755620723362659,-9.716520039100685,-9.67741935483871,-9.638318670576735,-9.59921798631476,-9.560117302052786,-9.521016617790812,-9.481915933528837,-9.442815249266863,-9.403714565004888,-9.364613880742914,-9.325513196480939,-9.286412512218964,-9.24731182795699,-9.208211143695015,-9.16911045943304,-9.130009775171066,-9.090909090909092,-9.051808406647117,-9.012707722385143,-8.973607038123166,-8.934506353861192,-8.895405669599217,-8.856304985337243,-8.817204301075268,-8.778103616813294,-8.739002932551319,-8.699902248289344,-8.66080156402737,-8.621700879765395,-8.58260019550342,-8.543499511241446,-8.504398826979472,-8.465298142717497,-8.426197458455523,-8.387096774193548,-8.347996089931573,-8.308895405669599,-8.269794721407624,-8.23069403714565,-8.191593352883675,-8.1524926686217,-8.113391984359726,-8.074291300097752,-8.035190615835777,-7.9960899315738025,-7.956989247311828,-7.9178885630498534,-7.878787878787879,-7.839687194525904,-7.80058651026393,-7.761485826001955,-7.722385141739981,-7.683284457478006,-7.644183773216032,-7.605083088954057,-7.5659824046920825,-7.526881720430108,-7.487781036168133,-7.448680351906159,-7.409579667644184,-7.37047898338221,-7.331378299120235,-7.292277614858261,-7.253176930596286,-7.2140762463343115,-7.174975562072337,-7.1358748778103624,-7.096774193548388,-7.057673509286413,-7.018572825024439,-6.9794721407624625,-6.940371456500488,-6.901270772238513,-6.862170087976539,-6.823069403714564,-6.78396871945259,-6.744868035190615,-6.705767350928641,-6.666666666666666,-6.6275659824046915,-6.588465298142717,-6.549364613880742,-6.510263929618768,-6.471163245356793,-6.432062561094819,-6.392961876832844,-6.35386119257087,-6.314760508308895,-6.275659824046921,-6.236559139784946,-6.1974584555229715,-6.158357771260997,-6.119257086999022,-6.080156402737048,-6.041055718475073,-6.001955034213099,-5.962854349951124,-5.92375366568915,-5.884652981427175,-5.8455522971652005,-5.806451612903226,-5.767350928641251,-5.728250244379277,-5.689149560117302,-5.650048875855328,-5.610948191593353,-5.571847507331379,-5.532746823069404,-5.49364613880743,-5.454545454545455,-5.4154447702834805,-5.376344086021506,-5.337243401759531,-5.298142717497557,-5.259042033235582,-5.219941348973608,-5.180840664711633,-5.141739980449659,-5.102639296187684,-5.0635386119257095,-5.024437927663735,-4.985337243401759,-4.946236559139784,-4.90713587487781,-4.868035190615835,-4.8289345063538605,-4.789833822091886,-4.750733137829911,-4.711632453567937,-4.672531769305962,-4.633431085043988,-4.594330400782013,-4.555229716520039,-4.516129032258064,-4.4770283479960895,-4.437927663734115,-4.39882697947214,-4.359726295210166,-4.320625610948191,-4.281524926686217,-4.242424242424242,-4.203323558162268,-4.164222873900293,-4.125122189638319,-4.086021505376344,-4.0469208211143695,-4.007820136852395,-3.9687194525904204,-3.929618768328446,-3.8905180840664713,-3.8514173998044967,-3.812316715542522,-3.7732160312805476,-3.734115347018573,-3.6950146627565985,-3.655913978494624,-3.6168132942326494,-3.577712609970675,-3.5386119257087003,-3.4995112414467258,-3.460410557184751,-3.4213098729227767,-3.382209188660802,-3.3431085043988276,-3.304007820136853,-3.2649071358748785,-3.225806451612904,-3.1867057673509294,-3.147605083088955,-3.1085043988269803,-3.0694037145650057,-3.030303030303031,-2.9912023460410566,-2.952101661779082,-2.9130009775171075,-2.873900293255133,-2.8347996089931584,-2.795698924731184,-2.7565982404692093,-2.7174975562072348,-2.67839687194526,-2.6392961876832857,-2.600195503421311,-2.5610948191593366,-2.521994134897362,-2.4828934506353875,-2.443792766373413,-2.4046920821114384,-2.365591397849464,-2.3264907135874893,-2.2873900293255147,-2.24828934506354,-2.2091886608015656,-2.170087976539591,-2.1309872922776165,-2.091886608015642,-2.0527859237536674,-2.013685239491693,-1.9745845552297148,-1.9354838709677402,-1.8963831867057657,-1.8572825024437911,-1.8181818181818166,-1.779081133919842,-1.7399804496578675,-1.700879765395893,-1.6617790811339184,-1.6226783968719438,-1.5835777126099693,-1.5444770283479947,-1.5053763440860202,-1.4662756598240456,-1.427174975562071,-1.3880742913000965,-1.348973607038122,-1.3098729227761474,-1.2707722385141729,-1.2316715542521983,-1.1925708699902238,-1.1534701857282492,-1.1143695014662747,-1.0752688172043001,-1.0361681329423256,-0.997067448680351,-0.9579667644183765,-0.9188660801564019,-0.8797653958944274,-0.8406647116324528,-0.8015640273704783,-0.7624633431085037,-0.7233626588465292,-0.6842619745845546,-0.6451612903225801,-0.6060606060606055,-0.566959921798631,-0.5278592375366564,-0.4887585532746819,-0.4496578690127073,-0.4105571847507328,-0.3714565004887582,-0.3323558162267837,-0.2932551319648091,-0.2541544477028346,-0.21505376344086002,-0.17595307917888547,-0.13685239491691092,-0.09775171065493637,-0.058651026392961825,-0.019550342130987275,0.019550342130987275,0.058651026392961825,0.09775171065493637,0.13685239491691092,0.17595307917888547,0.21505376344086002,0.2541544477028346,0.2932551319648091,0.3323558162267837,0.3714565004887582,0.4105571847507328,0.4496578690127073,0.4887585532746819,0.5278592375366564,0.566959921798631,0.6060606060606055,0.6451612903225801,0.6842619745845546,0.7233626588465292,0.7624633431085037,0.8015640273704783,0.8406647116324528,0.8797653958944274,0.9188660801564019,0.9579667644183765,0.997067448680351,1.0361681329423256,1.0752688172043001,1.1143695014662747,1.1534701857282492,1.1925708699902238,1.2316715542521983,1.2707722385141729,1.3098729227761474,1.348973607038122,1.3880742913000965,1.427174975562071,1.4662756598240456,1.5053763440860202,1.5444770283479947,1.5835777126099693,1.6226783968719438,1.6617790811339184,1.700879765395893,1.7399804496578675,1.779081133919842,1.8181818181818166,1.8572825024437911,1.8963831867057657,1.9354838709677402,1.9745845552297148,2.0136852394916893,2.0527859237536674,2.091886608015642,2.1309872922776165,2.170087976539591,2.2091886608015656,2.24828934506354,2.2873900293255147,2.3264907135874893,2.365591397849464,2.4046920821114384,2.443792766373413,2.4828934506353875,2.521994134897362,2.5610948191593366,2.600195503421311,2.6392961876832857,2.67839687194526,2.7174975562072348,2.7565982404692093,2.795698924731184,2.8347996089931584,2.873900293255133,2.9130009775171075,2.952101661779082,2.9912023460410566,3.030303030303031,3.0694037145650057,3.1085043988269803,3.147605083088955,3.1867057673509294,3.225806451612904,3.2649071358748785,3.304007820136853,3.3431085043988276,3.382209188660802,3.4213098729227767,3.460410557184751,3.4995112414467258,3.5386119257087003,3.577712609970675,3.6168132942326494,3.655913978494624,3.6950146627565985,3.734115347018573,3.7732160312805476,3.812316715542522,3.8514173998044967,3.8905180840664713,3.929618768328446,3.9687194525904204,4.007820136852395,4.0469208211143695,4.086021505376344,4.125122189638319,4.164222873900293,4.203323558162268,4.242424242424242,4.281524926686217,4.320625610948191,4.359726295210166,4.39882697947214,4.437927663734115,4.4770283479960895,4.516129032258064,4.555229716520039,4.594330400782013,4.633431085043988,4.672531769305962,4.711632453567937,4.750733137829911,4.789833822091886,4.8289345063538605,4.868035190615835,4.90713587487781,4.946236559139784,4.985337243401759,5.024437927663733,5.063538611925708,5.102639296187682,5.141739980449657,5.180840664711631,5.219941348973606,5.2590420332355805,5.298142717497555,5.33724340175953,5.376344086021504,5.415444770283479,5.454545454545453,5.493646138807428,5.532746823069402,5.571847507331377,5.6109481915933515,5.650048875855326,5.6891495601173006,5.728250244379275,5.76735092864125,5.806451612903224,5.845552297165199,5.884652981427173,5.923753665689148,5.962854349951122,6.001955034213097,6.041055718475075,6.08015640273705,6.119257086999024,6.158357771260999,6.197458455522973,6.236559139784948,6.275659824046922,6.314760508308897,6.3538611925708715,6.392961876832846,6.4320625610948206,6.471163245356795,6.51026392961877,6.549364613880744,6.588465298142719,6.627565982404693,6.666666666666668,6.705767350928642,6.744868035190617,6.7839687194525915,6.823069403714566,6.862170087976541,6.901270772238515,6.94037145650049,6.979472140762464,7.018572825024439,7.057673509286413,7.096774193548388,7.1358748778103624,7.174975562072337,7.2140762463343115,7.253176930596286,7.292277614858261,7.331378299120235,7.37047898338221,7.409579667644184,7.448680351906159,7.487781036168133,7.526881720430108,7.5659824046920825,7.605083088954057,7.644183773216032,7.683284457478006,7.722385141739981,7.761485826001955,7.80058651026393,7.839687194525904,7.878787878787879,7.9178885630498534,7.956989247311828,7.9960899315738025,8.035190615835777,8.074291300097752,8.113391984359726,8.1524926686217,8.191593352883675,8.23069403714565,8.269794721407624,8.308895405669599,8.347996089931573,8.387096774193548,8.426197458455523,8.465298142717497,8.504398826979472,8.543499511241446,8.58260019550342,8.621700879765395,8.66080156402737,8.699902248289344,8.739002932551319,8.778103616813294,8.817204301075268,8.856304985337243,8.895405669599217,8.934506353861192,8.973607038123166,9.01270772238514,9.051808406647115,9.09090909090909,9.130009775171064,9.169110459433039,9.208211143695014,9.247311827956988,9.286412512218963,9.325513196480937,9.364613880742912,9.403714565004886,9.442815249266861,9.481915933528835,9.52101661779081,9.560117302052785,9.599217986314759,9.638318670576734,9.677419354838708,9.716520039100683,9.755620723362657,9.794721407624632,9.833822091886606,9.872922776148581,9.912023460410555,9.95112414467253,9.990224828934505,10.029325513196483,10.068426197458457,10.107526881720432,10.146627565982406,10.18572825024438,10.224828934506355,10.26392961876833,10.303030303030305,10.342130987292279,10.381231671554254,10.420332355816228,10.459433040078203,10.498533724340177,10.537634408602152,10.576735092864126,10.615835777126101,10.654936461388075,10.69403714565005,10.733137829912025,10.772238514174,10.811339198435974,10.850439882697948,10.889540566959923,10.928641251221897,10.967741935483872,11.006842619745846,11.045943304007821,11.085043988269796,11.12414467253177,11.163245356793745,11.20234604105572,11.241446725317694,11.280547409579668,11.319648093841643,11.358748778103617,11.397849462365592,11.436950146627566,11.476050830889541,11.515151515151516,11.55425219941349,11.593352883675465,11.63245356793744,11.671554252199414,11.710654936461388,11.749755620723363,11.788856304985337,11.827956989247312,11.867057673509287,11.906158357771261,11.945259042033236,11.98435972629521,12.023460410557185,12.06256109481916,12.101661779081134,12.140762463343108,12.179863147605083,12.218963831867057,12.258064516129032,12.297165200391007,12.336265884652981,12.375366568914956,12.41446725317693,12.453567937438905,12.49266862170088,12.531769305962854,12.570869990224828,12.609970674486803,12.649071358748778,12.688172043010752,12.727272727272727,12.766373411534701,12.805474095796676,12.84457478005865,12.883675464320625,12.9227761485826,12.961876832844574,13.000977517106548,13.040078201368523,13.079178885630498,13.118279569892472,13.157380254154447,13.196480938416421,13.235581622678396,13.27468230694037,13.313782991202345,13.35288367546432,13.391984359726294,13.431085043988269,13.470185728250243,13.509286412512218,13.548387096774192,13.587487781036167,13.626588465298141,13.665689149560116,13.70478983382209,13.743890518084065,13.78299120234604,13.822091886608014,13.861192570869989,13.900293255131963,13.939393939393938,13.978494623655912,14.017595307917887,14.056695992179861,14.095796676441836,14.13489736070381,14.173998044965785,14.21309872922776,14.252199413489734,14.291300097751709,14.330400782013683,14.369501466275658,14.408602150537632,14.447702834799607,14.486803519061581,14.525904203323556,14.56500488758553,14.604105571847505,14.64320625610948,14.682306940371454,14.721407624633429,14.760508308895403,14.799608993157378,14.838709677419352,14.877810361681327,14.916911045943301,14.956011730205276,14.99511241446725,15.034213098729225,15.0733137829912,15.112414467253174,15.151515151515149,15.190615835777123,15.229716520039098,15.268817204301072,15.307917888563047,15.347018572825021,15.386119257086996,15.42521994134897,15.464320625610945,15.50342130987292,15.542521994134894,15.581622678396869,15.620723362658843,15.659824046920818,15.698924731182792,15.738025415444767,15.777126099706742,15.816226783968716,15.85532746823069,15.894428152492665,15.93352883675464,15.972629521016614,16.01173020527859,16.05083088954057,16.089931573802545,16.12903225806452,16.168132942326494,16.20723362658847,16.246334310850443,16.285434995112418,16.324535679374392,16.363636363636367,16.40273704789834,16.441837732160316,16.48093841642229,16.520039100684265,16.55913978494624,16.598240469208214,16.63734115347019,16.676441837732163,16.715542521994138,16.754643206256112,16.793743890518087,16.83284457478006,16.871945259042036,16.91104594330401,16.950146627565985,16.98924731182796,17.028347996089934,17.06744868035191,17.106549364613883,17.145650048875858,17.184750733137832,17.223851417399807,17.26295210166178,17.302052785923756,17.34115347018573,17.380254154447705,17.41935483870968,17.458455522971654,17.49755620723363,17.536656891495603,17.575757575757578,17.614858260019552,17.653958944281527,17.6930596285435,17.732160312805476,17.77126099706745,17.810361681329425,17.8494623655914,17.888563049853374,17.92766373411535,17.966764418377323,18.005865102639298,18.044965786901273,18.084066471163247,18.12316715542522,18.162267839687196,18.20136852394917,18.240469208211145,18.27956989247312,18.318670576735094,18.35777126099707,18.396871945259043,18.435972629521018,18.475073313782993,18.514173998044967,18.55327468230694,18.592375366568916,18.63147605083089,18.670576735092865,18.70967741935484,18.748778103616814,18.78787878787879,18.826979472140764,18.866080156402738,18.905180840664713,18.944281524926687,18.98338220918866,19.022482893450636,19.06158357771261,19.100684261974585,19.13978494623656,19.178885630498534,19.21798631476051,19.257086999022484,19.296187683284458,19.335288367546433,19.374389051808407,19.41348973607038,19.452590420332356,19.49169110459433,19.530791788856305,19.56989247311828,19.608993157380255,19.64809384164223,19.687194525904204,19.726295210166178,19.765395894428153,19.804496578690127,19.843597262952102,19.882697947214076,19.92179863147605,19.960899315738025,20.0
