0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.00625
0.01875
0.025
0.05
0.06875
0.075
0.08125
0.09375
0.10625000000000002
0.1125
0.11875000000000002
0.125
0.1375
0.15
0.1625
0.1875
0.2
0.2125
0.225
0.23125
0.24375000000000002
0.2625
0.28125
0.29375
0.31250000000000006
0.325
0.31875000000000003
0.31875000000000003
0.34375
0.36875
0.38125
0.38750000000000007
0.38750000000000007
0.375
0.36875
0.38125
0.38750000000000007
0.39375000000000004
0.41250000000000003
0.44375000000000003
0.45625
0.4625
0.46875
0.475
0.48750000000000004
0.49375
0.49375
0.50625
0.525
0.5375000000000001
0.5437500000000001
0.55
0.55625
0.55625
0.5625
0.575
0.5875
0.6
0.6125
0.60625
0.6
0.60625
0.63125
0.6375000000000001
0.625
0.61875
0.63125
0.6375000000000001
0.6375000000000001
0.65
0.6625000000000001
0.675
0.6687500000000001
0.6625000000000001
0.65625
0.65625
0.65625
0.6625000000000001
0.6625000000000001
0.6625000000000001
0.6687500000000001
0.675
0.675
0.6875
0.69375
0.7
0.7062499999999999
0.7124999999999999
0.7250000000000001
0.7250000000000001
0.7250000000000001
0.7124999999999999
0.7062499999999999
0.7
0.7
0.7124999999999999
0.7187499999999999
0.7250000000000001
0.7312500000000001
0.7250000000000001
0.7187499999999999
0.7250000000000001
0.7312500000000001
0.7375
0.74375
0.7375
0.7312500000000001
0.74375
0.75625
0.74375
0.7312500000000001
0.7312500000000001
0.74375
0.75
0.7375
0.7187499999999999
0.7124999999999999
0.7375
0.7687499999999999
0.7875000000000001
0.78125
0.7687499999999999
0.7687499999999999
0.75
0.7312500000000001
0.75625
0.7687499999999999
0.7687499999999999
0.7625
0.7687499999999999
0.7750000000000001
0.7750000000000001
0.7687499999999999
0.7750000000000001
0.7750000000000001
0.7687499999999999
0.7750000000000001
0.78125
0.7750000000000001
0.7750000000000001
0.7750000000000001
0.7750000000000001
0.7625
0.75
0.75
0.75
0.74375
0.75
0.75625
0.7625
0.7687499999999999
0.7750000000000001
0.78125
0.7875000000000001
0.79375
0.8
0.8
0.8187499999999999
0.8062499999999999
0.8
0.8
0.79375
0.78125
0.7750000000000001
0.7750000000000001
0.7750000000000001
0.78125
0.7875000000000001
0.7875000000000001
0.7875000000000001
0.7875000000000001
0.7875000000000001
0.78125
0.78125
0.78125
0.7750000000000001
0.7687499999999999
0.7625
0.75625
0.7687499999999999
0.78125
0.7750000000000001
0.7750000000000001
0.7750000000000001
0.78125
0.79375
0.79375
0.79375
0.79375
0.8
0.8
0.79375
0.78125
0.7687499999999999
0.7687499999999999
0.7750000000000001
0.78125
0.7875000000000001
0.8062499999999999
0.8250000000000001
0.8187499999999999
0.8125
0.8125
0.7875000000000001
0.75625
0.75
0.75
0.75
0.7625
0.7687499999999999
0.78125
0.7875000000000001
0.79375
0.7875000000000001
0.7875000000000001
0.78125
0.7750000000000001
0.78125
0.78125
0.7750000000000001
0.7625
0.7687499999999999
0.7687499999999999
0.7687499999999999
0.7750000000000001
0.7750000000000001
0.7750000000000001
0.78125
0.79375
0.7875000000000001
0.79375
0.8
0.8
0.8
0.8
0.8125
0.8187499999999999
0.83125
0.84375
0.85625
0.8750000000000001
0.8687499999999999
0.85625
0.84375
0.84375
0.8375
0.8375
0.8375
0.83125
0.8125
0.79375
0.78125
0.78125
0.8
0.8
0.8
0.79375
0.79375
0.8125
0.8125
0.78125
0.8062499999999999
0.83125
0.83125
0.8062499999999999
0.8
0.8187499999999999
0.8375
0.8624999999999999
0.8687499999999999
0.8624999999999999
0.85625
0.85625
0.85625
0.85625
0.85
0.84375
0.79375
