0.8533724340175953,0.8005865102639296,0.718475073313783,0.6363636363636364,0.5542521994134897,0.48191593352883677,0.4095796676441838,0.3343108504398827,0.2756598240469208,0.23264907135874877,0.19452590420332355,0.1652003910068426,0.1466275659824047,0.13391984359726294,0.12512218963831867,0.1241446725317693,0.12903225806451613,0.14467253176930597,0.16911045943304007,0.20332355816226785,0.2512218963831867,0.30791788856304986,0.3841642228739003,0.46920821114369504,0.5601173020527859,0.6520039100684262,0.7272727272727273,0.7839687194525904,0.8240469208211144,0.855327468230694,0.8651026392961877
0.8152492668621701,0.7644183773216031,0.696969696969697,0.6089931573802542,0.5268817204301075,0.44868035190615835,0.36852394916911047,0.30498533724340177,0.24926686217008798,0.20527859237536658,0.16715542521994134,0.14467253176930597,0.1300097751710655,0.12023460410557185,0.10948191593352884,0.10459433040078202,0.1104594330400782,0.11925708699902249,0.14173998044965788,0.17204301075268819,0.21603128054740958,0.28152492668621704,0.35581622678396874,0.4310850439882698,0.5141739980449658,0.6109481915933529,0.7018572825024438,0.7683284457478006,0.8113391984359726,0.8387096774193549,0.844574780058651
0.8084066471163245,0.7585532746823069,0.6735092864125122,0.5913978494623656,0.5141739980449658,0.4310850439882698,0.3509286412512219,0.28641251221896386,0.23558162267839688,0.19159335288367546,0.1603128054740958,0.13587487781036167,0.12316715542521994,0.11241446725317693,0.10263929618768329,0.09775171065493646,0.10068426197458455,0.10459433040078202,0.12121212121212122,0.14858260019550343,0.18963831867057673,0.25024437927663734,0.32942326490713586,0.4115347018572825,0.4995112414467253,0.5933528836754643,0.6695992179863147,0.739980449657869,0.7917888563049853,0.8279569892473119,0.8299120234604106
0.7869012707722385,0.7331378299120235,0.6647116324535679,0.5777126099706745,0.4916911045943304,0.41055718475073316,0.33528836754643204,0.270772238514174,0.22287390029325513,0.1827956989247312,0.1573802541544477,0.13880742913000976,0.12512218963831867,0.11436950146627566,0.10361681329423265,0.0967741935483871,0.09286412512218964,0.10068426197458455,0.11339198435972629,0.14173998044965788,0.1827956989247312,0.24437927663734116,0.31378299120234604,0.3949169110459433,0.4780058651026393,0.5698924731182796,0.6588465298142717,0.7409579667644184,0.7888563049853372,0.8093841642228738,0.8162267839687195
0.7966764418377321,0.7233626588465298,0.64613880742913,0.5747800586510264,0.4965786901270772,0.41055718475073316,0.32942326490713586,0.26881720430107525,0.22189638318670576,0.18377321603128055,0.1603128054740958,0.14467253176930597,0.1270772238514174,0.11925708699902249,0.10948191593352884,0.10263929618768329,0.09775171065493646,0.10263929618768329,0.11534701857282502,0.14271749755620725,0.17888563049853373,0.23362658846529813,0.30498533724340177,0.3919843597262952,0.49560117302052786,0.5747800586510264,0.6441837732160313,0.7155425219941349,0.7859237536656891,0.8084066471163245,0.8132942326490714
0.7956989247311828,0.7360703812316716,0.6510263929618768,0.5806451612903226,0.4975562072336266,0.41055718475073316,0.34017595307917886,0.2805474095796676,0.2287390029325513,0.19941348973607037,0.17302052785923755,0.15151515151515152,0.13294232649071358,0.12218963831867058,0.11339198435972629,0.10557184750733138,0.10361681329423265,0.10850439882697947,0.11925708699902249,0.1436950146627566,0.17790811339198437,0.23362658846529813,0.30498533724340177,0.39589442815249265,0.4858260019550342,0.5718475073313783,0.6539589442815249,0.7302052785923754,0.7751710654936461,0.8025415444770283,0.8181818181818182
0.7996089931573802,0.7419354838709677,0.6627565982404692,0.5826001955034213,0.5053763440860215,0.4281524926686217,0.3509286412512219,0.29423264907135877,0.2434017595307918,0.21114369501466276,0.1798631476050831,0.15835777126099707,0.1436950146627566,0.13391984359726294,0.12023460410557185,0.1104594330400782,0.11241446725317693,0.11925708699902249,0.12805474095796676,0.1573802541544477,0.1935483870967742,0.25024437927663734,0.3235581622678397,0.39882697947214074,0.4965786901270772,0.5845552297165201,0.6627565982404692,0.7214076246334311,0.7810361681329423,0.8132942326490714,0.8240469208211144
0.8074291300097751,0.7653958944281525,0.6881720430107527,0.603128054740958,0.520039100684262,0.4340175953079179,0.37145650048875856,0.31378299120234604,0.26099706744868034,0.21896383186705767,0.19159335288367546,0.16911045943304007,0.15542521994134897,0.14173998044965788,0.1300097751710655,0.12805474095796676,0.12609970674486803,0.1348973607038123,0.14467253176930597,0.18181818181818182,0.22189638318670576,0.2776148582600195,0.35288367546432065,0.4359726295210166,0.5239491691104594,0.6060606060606061,0.6813294232649071,0.7341153470185728,0.7986314760508308,0.8162267839687195,0.8240469208211144
0.823069403714565,0.7839687194525904,0.7067448680351907,0.6314760508308895,0.5562072336265884,0.46529814271749753,0.40078201368523947,0.34017595307917886,0.2903225806451613,0.24535679374389052,0.2130987292277615,0.18963831867057673,0.17302052785923755,0.15640273704789834,0.14760508308895406,0.14760508308895406,0.14858260019550343,0.1573802541544477,0.17302052785923755,0.20918866080156404,0.25513196480938416,0.3118279569892473,0.38025415444770283,0.4613880742913001,0.5356793743890518,0.5992179863147605,0.696969696969697,0.7595307917888563,0.8123167155425219,0.8318670576735093,0.8328445747800587
0.833822091886608,0.7917888563049853,0.7145650048875856,0.6510263929618768,0.5806451612903226,0.5141739980449658,0.4506353861192571,0.37145650048875856,0.3333333333333333,0.2825024437927664,0.24437927663734116,0.21603128054740958,0.20039100684261973,0.1827956989247312,0.17595307917888564,0.17497556207233628,0.17595307917888564,0.19159335288367546,0.21114369501466276,0.2561094819159335,0.2932551319648094,0.3519061583577713,0.4222873900293255,0.5004887585532747,0.570869990224829,0.64613880742913,0.7233626588465298,0.782991202346041,0.8181818181818182,0.8465298142717498,0.8563049853372434
0.8533724340175953,0.8142717497556208,0.7683284457478006,0.696969696969697,0.6363636363636364,0.5659824046920822,0.48778103616813295,0.4173998044965787,0.3675464320625611,0.3343108504398827,0.29227761485826004,0.2541544477028348,0.23949169110459434,0.21994134897360704,0.2130987292277615,0.21896383186705767,0.21603128054740958,0.2404692082111437,0.2649071358748778,0.3088954056695992,0.3460410557184751,0.40860215053763443,0.46920821114369504,0.5425219941348973,0.6324535679374389,0.6842619745845552,0.7458455522971652,0.8123167155425219,0.8504398826979472,0.8602150537634409,0.8680351906158358
0.8895405669599218,0.8504398826979472,0.7966764418377321,0.7282502443792767,0.6735092864125122,0.6129032258064516,0.5474095796676441,0.48778103616813295,0.436950146627566,0.39002932551319647,0.35386119257087,0.3147605083088954,0.29423264907135877,0.27663734115347016,0.270772238514174,0.2776148582600195,0.2776148582600195,0.3010752688172043,0.33724340175953077,0.36950146627565983,0.41544477028348,0.4701857282502444,0.533724340175953,0.5865102639296188,0.6754643206256109,0.7311827956989247,0.7917888563049853,0.8357771260997068,0.8709677419354839,0.8690127077223851,0.8807429130009775
0.9022482893450635,0.873900293255132,0.8484848484848485,0.7820136852394917,0.7331378299120235,0.6735092864125122,0.6129032258064516,0.5464320625610948,0.512218963831867,0.458455522971652,0.4222873900293255,0.38514173998044965,0.36656891495601174,0.3519061583577713,0.3421309872922776,0.3460410557184751,0.3567937438905181,0.37145650048875856,0.4056695992179863,0.4447702834799609,0.48289345063538613,0.5376344086021505,0.5943304007820137,0.6471163245356794,0.7262952101661779,0.7565982404692082,0.823069403714565,0.8514173998044966,0.8905180840664711,0.8944281524926686,0.9139784946236559
0.916911045943304,0.8866080156402737,0.852394916911046,0.820136852394917,0.7712609970674487,0.7253176930596286,0.6803519061583577,0.6129032258064516,0.5826001955034213,0.5395894428152492,0.501466275659824,0.4701857282502444,0.4506353861192571,0.436950146627566,0.4252199413489736,0.4291300097751711,0.43304007820136853,0.458455522971652,0.4868035190615836,0.5210166177908113,0.5650048875855328,0.6089931573802542,0.6627565982404692,0.7106549364613881,0.7673509286412512,0.8132942326490714,0.8475073313782991,0.8690127077223851,0.8875855327468231,0.9159335288367546,0.9159335288367546
0.9237536656891495,0.9081133919843597,0.8963831867057673,0.8572825024437928,0.8142717497556208,0.7849462365591398,0.7497556207233627,0.7028347996089932,0.667644183773216,0.6295210166177908,0.5826001955034213,0.5571847507331378,0.5376344086021505,0.5288367546432062,0.52297165200391,0.5278592375366569,0.5347018572825024,0.5474095796676441,0.5786901270772239,0.6158357771260997,0.6559139784946236,0.6823069403714564,0.7331378299120235,0.7810361681329423,0.8113391984359726,0.8406647116324536,0.8729227761485826,0.8993157380254154,0.8973607038123167,0.916911045943304,0.9217986314760508
0.9286412512218963,0.9345063538611925,0.9120234604105572,0.8836754643206256,0.8572825024437928,0.8387096774193549,0.8093841642228738,0.7702834799608993,0.7429130009775171,0.7067448680351907,0.6666666666666666,0.6510263929618768,0.6324535679374389,0.6236559139784946,0.613880742913001,0.6256109481915934,0.6344086021505376,0.6451612903225806,0.6725317693059628,0.6979472140762464,0.7223851417399805,0.7517106549364614,0.8015640273704789,0.8162267839687195,0.8426197458455523,0.8797653958944281,0.8924731182795699,0.9042033235581622,0.9081133919843597,0.9188660801564027,0.9198435972629521
0.9442815249266863,0.9354838709677419,0.9139784946236559,0.8983382209188661,0.8885630498533724,0.8866080156402737,0.863147605083089,0.8396871945259042,0.8093841642228738,0.7869012707722385,0.7546432062561095,0.7350928641251222,0.7194525904203324,0.7086999022482894,0.6989247311827957,0.7057673509286413,0.7165200391006843,0.7321603128054741,0.7575757575757576,0.7761485826001955,0.7898338220918866,0.8181818181818182,0.8357771260997068,0.8641251221896383,0.884652981427175,0.8983382209188661,0.9032258064516129,0.9257086999022482,0.9130009775171065,0.9090909090909091,0.9198435972629521
0.9433040078201369,0.9374389051808406,0.9345063538611925,0.9345063538611925,0.9266862170087976,0.9159335288367546,0.895405669599218,0.8797653958944281,0.8621700879765396,0.8484848484848485,0.8240469208211144,0.7996089931573802,0.7839687194525904,0.7820136852394917,0.7800586510263929,0.7820136852394917,0.7869012707722385,0.7976539589442815,0.8172043010752689,0.8318670576735093,0.844574780058651,0.8602150537634409,0.8699902248289345,0.9022482893450635,0.9081133919843597,0.9042033235581622,0.9071358748778103,0.9178885630498533,0.9159335288367546,0.9188660801564027,0.9217986314760508
0.9403714565004888,0.9491691104594331,0.9540566959921799,0.9433040078201369,0.9472140762463344,0.9413489736070382,0.9345063538611925,0.9257086999022482,0.9071358748778103,0.8875855327468231,0.8748778103616813,0.8533724340175953,0.8396871945259042,0.8465298142717498,0.8426197458455523,0.8387096774193549,0.8455522971652004,0.8543499511241447,0.8621700879765396,0.8778103616813294,0.8944281524926686,0.9022482893450635,0.9032258064516129,0.8963831867057673,0.9149560117302052,0.9335288367546432,0.9139784946236559,0.9130009775171065,0.906158357771261,0.9071358748778103,0.9130009775171065
0.9237536656891495,0.9384164222873901,0.9521016617790812,0.9560117302052786,0.9540566959921799,0.9452590420332356,0.9501466275659824,0.9579667644183774,0.9354838709677419,0.9149560117302052,0.9090909090909091,0.8934506353861192,0.8826979472140762,0.8797653958944281,0.873900293255132,0.8699902248289345,0.8807429130009775,0.8934506353861192,0.8895405669599218,0.9032258064516129,0.9247311827956989,0.9335288367546432,0.9247311827956989,0.9227761485826002,0.9198435972629521,0.9188660801564027,0.9100684261974584,0.9090909090909091,0.9032258064516129,0.8993157380254154,0.9051808406647116
0.9413489736070382,0.9393939393939394,0.9403714565004888,0.9491691104594331,0.9589442815249267,0.9667644183773216,0.9648093841642229,0.9628543499511242,0.9452590420332356,0.9247311827956989,0.916911045943304,0.9090909090909091,0.8993157380254154,0.884652981427175,0.8836754643206256,0.8914956011730205,0.8993157380254154,0.9012707722385142,0.9002932551319648,0.9110459433040078,0.9208211143695014,0.927663734115347,0.9266862170087976,0.9266862170087976,0.9345063538611925,0.9227761485826002,0.906158357771261,0.8983382209188661,0.8993157380254154,0.8963831867057673,0.8973607038123167
