"lambda=8.08e-07, f1=0.5, f2=0.005, xnum=1, ynum=1, a1=0.0001, dx=0.004,         dy=0.004, pts=1201, phi_std=None, pos_std=None,         ta1=0.287119, tb1=1, a2=None, ta2=None, zTalbotx=0.003960396039603961,         zTalboty=0.003960396039603961"
0.832419365831923,0.8324769473532336,0.8325733895767562,0.8326498594911235,0.8326595624792394,0.8325963406168102,0.8324985622048443,0.8324258568764434,0.8324227907545555,0.8324915849795917,0.8325905554482713,0.8326593447095144,0.8326556882873424,0.8325813461139456,0.8324813116543027,0.8324166125890431,0.8324271264638677,0.832507038863193,0.8326080242912342,0.8326684312314141,0.8326508690597958,0.8325653133140213,0.8324634766835541,0.8324075996979532,0.832432467879615,0.8325237988079105,0.8326263999022461,0.8326774640403537,0.8326449518564962,0.832547645784985,0.8324443557531785,0.8323984468879425,0.8324390421515885,0.832542607153325,0.832646522189453,0.8326868566189338,0.8326376118971585,0.8325274010695974,0.8324229155326621,0.8323886786131434,0.8324473069394265,0.8325646849335107,0.8326696972343908,0.8326971753273861,0.8326282076525493,0.8325029654311857,0.832397461279888,0.8323775960885759,0.8324581651155014,0.8325922125211757,0.8326981879230172,0.8327093201474128,0.8326154607806175,0.8324713244446569,0.832364878886558,0.8323639831151467,0.8324734458494338,0.8326294691934414,0.8327364337993791,0.8327250410367214
0.8324301809172413,0.8324870065384355,0.8325768759888446,0.832644643225443,0.8326485009676178,0.832585735923832,0.8324945929767495,0.8324309906992562,0.8324342523447826,0.8325028294872887,0.832594982773037,0.8326541612990476,0.8326436642975015,0.8325693659776194,0.832476455268161,0.8324219832011008,0.8324398762796059,0.8325198431094153,0.8326132652041766,0.8326627170836705,0.8326372155133032,0.8325515922686971,0.8324579027095542,0.8324138262311779,0.83244721154134,0.8325385252456952,0.8326322366230601,0.8326705290960351,0.8326289085832961,0.8325318180071711,0.8324383387578463,0.8324063102850849,0.8324566143547446,0.832559632032203,0.8326526110128629,0.8326778023128343,0.8326182435678697,0.8325090713417236,0.8324168857221337,0.8323992313713645,0.8324687786036418,0.8325844331489801,0.832675496634123,0.832684744463653,0.8326042590860138,0.8324816645154921,0.8323921068883008,0.8323923724016451,0.8324850453122355,0.8326152187381668,0.832702811518904,0.8326915954368586,0.8325850653415601,0.8324464190746808,0.8323613594736332,0.8323854428549516,0.8325081186537876,0.8326565210989819,0.8327383380952548,0.832698772562512
0.8324474295802953,0.8325000501146738,0.8325780419728908,0.8326332019377689,0.8326311211111466,0.832572610725212,0.8324934789604435,0.8324426346325428,0.8324518956426773,0.8325161158470682,0.8325960189656374,0.8326421951543365,0.8326256142271163,0.8325558375585927,0.8324755280213104,0.8324343961036066,0.8324584739044969,0.8325336807938173,0.8326140298985157,0.8326497091526045,0.8326179135739062,0.8325373753072691,0.8324573628966643,0.8324275891678055,0.832467378012445,0.8325531790754248,0.8326324618462874,0.8326558187972312,0.8326076941486447,0.8325166660631608,0.8324385336066471,0.8324221835498923,0.8324790728166356,0.8325753313317819,0.8326518531485777,0.8326605022856476,0.8325943095034363,0.8324927715215112,0.8324183792558394,0.8324182667055033,0.8324944488162616,0.8326013741129756,0.8326730369188098,0.8326635861062224,0.8325765329920809,0.8324640381315294,0.8323958216749511,0.832416130264766,0.8325152096480767,0.8326335611132908,0.832697451735689,0.8326646156583805,0.8325519687234765,0.8324273254893029,0.8323688755579691,0.8324164566427155,0.8325447859784534,0.8326763911291544,0.8327279558391129,0.832662604396985
0.8324699919107098,0.8325152315597492,0.832576811902573,0.8326162783131512,0.83260855164259,0.8325578186579564,0.8324952948818201,0.8324600347110686,0.8324745751638988,0.8325305787410697,0.8325935924520239,0.8326242198974818,0.8326027103316106,0.8325416439252169,0.8324785971662477,0.8324530507029434,0.8324817117773106,0.8325476471795767,0.8326102593227311,0.8326302451486989,0.8325942170418755,0.8325235943533886,0.8324619050722275,0.8324480041397518,0.8324916573697936,0.8325667976784362,0.832627044970743,0.8326342770884064,0.8325826873792392,0.8325031884873317,0.8324449481227214,0.8324450501092949,0.8325049574365614,0.8325886672864163,0.8326442726729141,0.8326360631983418,0.8325673672352487,0.8324795838031588,0.8324273307235746,0.8324445689326098,0.8325226457408518,0.8326143777963638,0.8326624390349084,0.8326350503273022,0.8325468379214843,0.8324512697660813,0.8324084131150269,0.832447355651279,0.8325466873880901,0.8326459985754376,0.8326823959517946,0.8326300991130609,0.8325183387345422,0.8324153496079213,0.8323870165548907,0.8324550511966122,0.8325810392602143,0.8326877014328005,0.8327058616307822,0.8326188364962936
0.8324964013331266,0.8325315636260887,0.832573264617032,0.8325949713932814,0.8325822600361286,0.8325423238356268,0.8324999266603903,0.832482062934617,0.832500816449951,0.832545273862454,0.8325878548059829,0.8326013996655293,0.8325764423693539,0.8325277144159454,0.8324854724447689,0.8324767406910977,0.83250807826951,0.8325608256159883,0.8326021867447996,0.8326055827125304,0.8325676684812922,0.8325111572017837,0.8324712494517363,0.8324737537595102,0.8325184684929989,0.8325784808617618,0.8326163193249062,0.8326072932119946,0.8325555184831941,0.8324922806623694,0.8324571887434313,0.8324734368203803,0.8325325793852177,0.8325987492626618,0.8326303343810263,0.8326060588886205,0.8325391773814881,0.8324703955763469,0.8324431924882463,0.832476445494197,0.8325515239895537,0.8326225616242301,0.8326443509408792,0.8326009732493304,0.8325171220534491,0.8324442368300345,0.832429112879107,0.8324840400994008,0.8325774079701939,0.8326516629308337,0.8326585620198573,0.8325902666302998,0.8324863961058026,0.8324113472278463,0.8324146790433266,0.8324987430452795,0.8326144736946115,0.8326896162676735,0.8326733967475249,0.8325702872308899
0.8325249404266304,0.8325479828901233,0.8325676283410425,0.832570664794698,0.8325539565308393,0.8325271376185772,0.832507078562962,0.8325072907557162,0.8325289124132943,0.8325592398604356,0.8325791711931526,0.8325752132633696,0.8325485201536057,0.8325149634654267,0.8324957179250082,0.8325039324530102,0.8325358564830972,0.8325723479177694,0.8325903231810474,0.8325773176692784,0.8325399982847828,0.8325008874738817,0.8324848059613859,0.8325031730541639,0.8325460624571033,0.8325874504893258,0.8326009614751435,0.8325766116175785,0.8325279623046811,0.8324846751876915,0.832474484785377,0.8325055092962761,0.832560131655248,0.8326048932539727,0.83261091508778,0.8325724285346154,0.832511588199628,0.8324658396988481,0.8324649683074259,0.8325118362574188,0.8325791856612473,0.8326253502278523,0.8326199078085655,0.8325635584742136,0.8324893451100641,0.8324434505561105,0.8324566237783265,0.8325238101848741,0.832605337301648,0.8326501190242985,0.8326274422249175,0.832547698394121,0.8324582677909689,0.8324156634985415,0.8324501337660629,0.8325446983875443,0.8326428475316874,0.8326819025625665,0.8326325879083983,0.832520111962586
0.8325537532532313,0.8325634194519894,0.8325602659789343,0.8325449363519641,0.8325254821812093,0.8325132521190277,0.8325162920891779,0.8325340822002442,0.8325570350277209,0.8325715616211034,0.832568097031352,0.8325473577733482,0.8325207615708159,0.8325042301660245,0.8325086797172773,0.832532864869899,0.8325632366655684,0.8325814518669994,0.832575424878541,0.8325472801704467,0.8325130112309937,0.8324934697577676,0.8325017116379447,0.8325343576711061,0.8325726371922844,0.8325931025112009,0.8325819483206304,0.8325442185709274,0.8325018217716215,0.8324808924754349,0.8324957371532486,0.8325391909982406,0.832585807783577,0.8326066683478063,0.8325872482028372,0.8325373507185632,0.8324864138760942,0.8324662508824213,0.8324912761106898,0.8325484471774328,0.8326038054797232,0.8326225157142629,0.8325906605119133,0.8325252340331657,0.8324653487106998,0.8324490191784536,0.832489201226824,0.8325640815010767,0.8326286126769167,0.8326413973330092,0.8325910096515655,0.8325051663971863,0.8324358451614533,0.8324281049675699,0.8324911337518621,0.8325899170806043,0.8326642322805828,0.8326649519993433,0.8325860207995994,0.8324715979090849
0.8325809668891412,0.8325768672480452,0.8325516517365275,0.8325194550698509,0.8324986882367623,0.8325015747975767,0.8325269753926741,0.8325607005832403,0.8325833550971745,0.8325814307479421,0.8325553423626979,0.8325196378858576,0.8324949733733149,0.8324962225454169,0.8325235278197285,0.8325616640583573,0.8325884349228784,0.8325875320577076,0.8325584449207629,0.83251741546139,0.8324884679455417,0.8324894035735031,0.8325208857525062,0.8325652878607863,0.8325964559359574,0.8325950479405599,0.8325604946928187,0.8325122128102103,0.832478809163006,0.8324812048923358,0.8325195884357351,0.8325722984034865,0.8326079209899084,0.832603927039025,0.8325608450760297,0.8325031015424902,0.832465314538693,0.8324716411811109,0.8325204360049236,0.8325838996955542,0.8326237518293447,0.8326141956730726,0.8325584768942659,0.8324884941113629,0.8324467337097853,0.8324606370160674,0.8325247641432499,0.8326022272125609,0.8326456674245526,0.8326259966174934,0.8325515928110684,0.8324654533599322,0.8324206565075496,0.8324479463717152,0.8325350568533607,0.8326314288840689,0.8326771438340407,0.8326397627531578,0.8325366762092548,0.8324279485676022
0.8326048142320859,0.8325874503787378,0.8325423405801654,0.8324958720981416,0.8324753147294078,0.8324928684473881,0.8325384413558973,0.8325854218836354,0.8326061622878431,0.8325881992673888,0.8325417262234166,0.832493848149919,0.8324728325392212,0.8324914702464681,0.8325393094251131,0.8325884655969705,0.8326098104759071,0.8325901807137466,0.8325404720512197,0.8324896570226775,0.8324679690266845,0.8324889692454218,0.832541099149755,0.8325939601944935,0.8326159617250838,0.8325931400221369,0.8325379754398591,0.8324826686499011,0.8324604329896282,0.8324856169018643,0.8325445099352629,0.8326026834838165,0.8326250159100174,0.8325968172866621,0.8325333981191256,0.8324719060107403,0.8324496859001213,0.8324816963483423,0.8325505779268269,0.8326158861825489,0.8326376957022715,0.8326008875580556,0.8325254220841108,0.832455735833536,0.8324347526558572,0.8324776004192427,0.8325610282736015,0.8326357502366983,0.8326553369905675,0.8326048561694961,0.8325117264688159,0.8324311699021208,0.8324137623970685,0.8324739721098868,0.83257907370709,0.8326664891883034,0.832680645666244,0.8326078816187251,0.8324877391096775,0.8323920717694914
0.8326237500517069,0.832594481092836,0.8325329324983631,0.8324757128355198,0.8324568762100266,0.8324877005202354,0.832549951870236,0.8326066473913619,0.832623977567045,0.832591423005126,0.8325281239403022,0.8324716558097814,0.8324557759689084,0.8324902887574845,0.8325550102689236,0.8326115362849447,0.8326259737739328,0.8325892157422911,0.8325226606360201,0.8324658003401312,0.8324528494403172,0.8324922079972111,0.8325610533610415,0.8326185184465643,0.832629880403248,0.8325874857132701,0.8325158369846973,0.8324575004413489,0.8324478979386449,0.8324938626292145,0.8325689000626139,0.8326283742207231,0.83263596554697,0.8325857753777237,0.8325066719015537,0.8324457923594172,0.8324405658433743,0.8324957934798808,0.832579762060156,0.8326423212960467,0.8326447003111049,0.8325834195977493,0.8324936255097075,0.8324291017614396,0.8324302245654535,0.8324988497957797,0.8325956534187726,0.8326624478031993,0.8326569393129571,0.8325792991578659,0.8324739881995108,0.8324045819383009,0.8324156810112311,0.8325045500758433,0.8326203303972186,0.8326927613819279,0.832674416990907,0.8325713098205652,0.8324423928642003,0.8323663853223758
