"lambda=8.08e-07, f1=0.5, f2=0.005, xnum=1, ynum=1, a1=0.0001, dx=0.004,         dy=0.004, pts=1201, phi_std=None, pos_std=None,         ta1=0, tb1=1, a2=None, ta2=None, zTalbotx=0.003960396039603961,         zTalboty=0.003960396039603961"
0.8007338175768974,0.8023304508177205,0.8014168657707923,0.8002862239970533,0.802039926029233,0.8021252911640063,0.8001390619964563,0.8013344960848676,0.8027634345876759,0.8005168477312162,0.8003563668843554,0.8029830711073729,0.8014969894202175,0.7994445545412523,0.8024519150852835,0.8029429606581572,0.7990907160017099,0.8009189702338747,0.8044773582732313,0.8000062698168885,0.7981731656389001,0.8051261128869399,0.8037220757439719,0.7947898871063656,0.8008759545555878,0.8114763681877382,0.7996703169888185,0.7867483612697361,0.8041415103011044,0.8219048705830301,0.8027456719612056,0.7777743660208596,0.7895070969322274,0.8178032145228384,0.8233659527461297,0.8072082116791606,0.7896799152518604,0.7807399224568422,0.7857859511135986,0.8033217393603809,0.8188401659381133,0.8219164927948506,0.8158853445533789,0.8050936060765109,0.7918312957539252,0.7827281803060386,0.7822017247806335,0.7871721884864685,0.7949362195816719,0.805077487382015,0.8140551317093555,0.8184837512669482,0.8193661005419521,0.817538583225667,0.8122116661074791,0.8050229506378361,0.7984748769464648,0.7926532788320045,0.7877493800750236,0.7852530713102156
0.8010566739078407,0.8021643999676514,0.8011875278873589,0.8005815997459454,0.8021045365261805,0.8017893522469784,0.8002617984343071,0.8016091463708205,0.8024824155763157,0.8003892977752833,0.8007209256224735,0.802912937366165,0.8011483599306043,0.799713844508567,0.8026803582427665,0.8025189941216861,0.7990686732969579,0.8014141565763998,0.8042331504200364,0.7995437548389462,0.798714339903037,0.8054433476686426,0.8028613298278917,0.7947177139965653,0.8021018767754737,0.8112466081031815,0.7979580409250676,0.7871919493911492,0.8065262315858914,0.8216689722656897,0.7997003842071091,0.7770015794468255,0.7924169655371883,0.8200811025807955,0.8223514351948217,0.8047623165818077,0.788042398589533,0.780613464822017,0.7873759202161421,0.8057606717663964,0.8202060103286893,0.8215036070781724,0.8145241455017087,0.8033437994964856,0.7900786550736754,0.7819296569374372,0.7827011212496068,0.7882887247554017,0.7963380395875055,0.806727235910785,0.8152870000299139,0.8188455349467216,0.8192217761863874,0.8169801530535217,0.8110232362780035,0.8036417586090003,0.7973750248237732,0.7916548980576137,0.7869195582744533,0.7850189084092417
0.8013943990792715,0.8019762760979691,0.8009572442093654,0.8009024796461361,0.8021529752553344,0.8014359145806531,0.800414508583346,0.8018837642985187,0.8021678189719277,0.8002838768914874,0.8011093263937312,0.8028022895089021,0.8007986750100248,0.800030779170184,0.8028796148593508,0.8020576599475201,0.7991054685369743,0.8019175771699864,0.8039111164137761,0.7991191483459916,0.7993336933086786,0.805664872123923,0.8019458137597777,0.7948066900990287,0.8033374796791024,0.8107824998251326,0.7962886731202974,0.787955146342562,0.8088430324795974,0.8210225462043467,0.7966616366481627,0.7766713209448549,0.7954836177199609,0.8220595055849513,0.8210473702898677,0.8022856722590016,0.7865594868145882,0.780733272982683,0.789143648795726,0.8081505015150486,0.8213688403900189,0.820904492714637,0.8130454113907186,0.8015666056989542,0.7884251992516865,0.7812987621230473,0.783341259074298,0.789499687439833,0.7977825381564624,0.8083399167788349,0.8164224995614182,0.8191000382009848,0.8189716540014633,0.8163276084500927,0.8097814907613226,0.8022522650315237,0.796296513043634,0.7907056947758923,0.7861624729996214,0.7848633819658324
0.8017388893555554,0.8017706837897322,0.8007315276773201,0.8012411448570484,0.8021840904095388,0.8010734858804762,0.8005935839600822,0.8021517105955598,0.8018271491274334,0.8002032779693345,0.8015122547296843,0.8026535677593775,0.8004565077517964,0.8003879971118699,0.8030445282270606,0.8015699695628251,0.7992008635481793,0.8024169090768319,0.8035182273813744,0.7987435035989583,0.8000172104744606,0.8057837258306909,0.8009967935267593,0.7950577055973307,0.8045540887817673,0.81009035388764,0.7947001377675869,0.7890270039077022,0.8110429275451245,0.8199735016501318,0.7936877332706439,0.7767916454677616,0.7986534145676625,0.8237081152122464,0.8194769535717125,0.7998105308959074,0.7852464865639079,0.7810998673175461,0.7910702015784918,0.8104621912385245,0.8223172658087314,0.8201287412442989,0.8114618192056183,0.7997757296327138,0.7868871766739916,0.7808407453501044,0.784113768788185,0.7907965828339307,0.7992616642636391,0.8099024794595022,0.8174532595080106,0.8192488325622629,0.8186174383242176,0.8155825638397941,0.8084952498009578,0.8008636700710011,0.7952424563769965,0.7898100833476565,0.7854840292182991,0.784785650196977
0.8020818135935031,0.8015526769994181,0.800515815075799,0.8015893831038413,0.8021971407510963,0.8007108501922551,0.8007947367835228,0.8024064577552101,0.801468604666222,0.8001495950927857,0.801919960527131,0.8024701708231382,0.8001303095236223,0.8007770699140204,0.8031707434822601,0.8010676869330083,0.7993531601236022,0.8028997920628538,0.803063279833919,0.7984268075196974,0.8007491052595643,0.8057953230266004,0.8000366900464148,0.7954678370437533,0.8057229373859895,0.809181784852057,0.79322925896078,0.7903897462925576,0.8130787304529533,0.8185380286219136,0.7908360924759744,0.7773622466871369,0.8018712460923682,0.8250023642448245,0.8176667410302962,0.7973685100857248,0.7841169207672014,0.7817109367060443,0.7931345135691469,0.8126678860244335,0.8230424676568009,0.8191872781177113,0.8097868358992703,0.7979852557455591,0.7854796654010638,0.780559164403551,0.7850095026799738,0.7921704346630968,0.8007669617000163,0.8114023527785369,0.8183718129395271,0.8192940124096658,0.8181613921119446,0.8147473142832417,0.807173493104962,0.7994849869403718,0.7942158931142584,0.7889722251058828,0.7848896229811666,0.7847845072359809
0.8024148180158835,0.8013276331618537,0.8003153327723208,0.8019386904090411,0.8021918137592737,0.8003568508525889,0.8010131033341722,0.8026417512585139,0.8011008776170707,0.8001242677837895,0.8023224966551028,0.8022563765542888,0.7998281979939673,0.801188702525602,0.8032548214556247,0.8005630411683605,0.7995592262880762,0.8033541339468827,0.8025566967178197,0.7981777176599846,0.8015121824484642,0.8056975962159793,0.7990885519665063,0.7960303513931092,0.8068158293248993,0.808073523345166,0.7919109225805935,0.7920190542381252,0.8149060483533055,0.8167403390050223,0.7881621327684482,0.7783744707032715,0.8050815387744711,0.825923769025012,0.8156461495580389,0.7949902078051249,0.7831824403010403,0.7825613224985353,0.7953136179903425,0.8147412890770791,0.8235382618959527,0.8180921689498772,0.8080346229697802,0.7962095665967919,0.7842163965164471,0.7804558639733191,0.7860186820940201,0.7936118295497263,0.802289578765748,0.8128275820390057,0.8191716647328054,0.8192381086697705,0.817606324991732,0.8138248763117846,0.8058252682642637,0.7981249578585191,0.7932198284069141,0.7881960127273419,0.7843840620776474,0.7848584244276023
0.8027297334575452,0.8011011193021882,0.8001349671546958,0.8022804817713602,0.8021682340316153,0.8000201710522533,0.8012433626472704,0.8028517657695178,0.8007329395146902,0.8001280414942272,0.8027099647589413,0.8020172408448606,0.7995577522570237,0.8016129573151114,0.803294331465942,0.8000684255575616,0.7998145588302812,0.8037684132410228,0.8020102869117325,0.7980033290666703,0.8022882392652396,0.8054910820047938,0.7981755059865976,0.7967348001198269,0.8078058000751894,0.8067871092315686,0.7907772676253689,0.7938844933524898,0.8164842257541317,0.8146122381395113,0.7857181927024757,0.7798114866184558,0.8082292576185393,0.8264601612819946,0.8134469332511326,0.7927048466489135,0.7824527481740721,0.7836430344489819,0.7975829031384434,0.8166580097414178,0.8238011286056804,0.8168564273257503,0.806219937315608,0.7944632500071771,0.7831095942130387,0.7805309749536875,0.7871310422986446,0.7951109634963872,0.8038202862611732,0.8141669576894425,0.819847348574398,0.8190840056520668,0.8169555789981356,0.8128190191667396,0.8044596017854262,0.7967919761220366,0.7922572743221505,0.7874850549722124,0.7839714935787903,0.7850055922670589
0.8030187799194543,0.8008787535036807,0.7999791430067282,0.8026063055629725,0.8021269617220735,0.7997091174891439,0.8014798676573689,0.8030312524105244,0.8003738197763891,0.8001609454579172,0.8030727622070944,0.8017584771720944,0.7993258202825595,0.8020394964467537,0.8032879206415389,0.7995960905073317,0.8001133809935999,0.8041319716390501,0.8014369688137526,0.797908977336034,0.8030584975772208,0.8051789465547562,0.7973201979317522,0.797567202877068,0.8086677613906789,0.8053484719576157,0.7898569259540444,0.7959500796660651,0.8177772184608544,0.8121925351950474,0.783552506389009,0.7816486096146659,0.811260883339341,0.8266058066652947,0.8111026452010249,0.7905399506267488,0.781935535795044,0.7849452998935804,0.799916395251578,0.8183958781964498,0.823830207151108,0.8154938276869886,0.8043580284894091,0.7927609947964617,0.7821698350209677,0.7807829340181209,0.7883359722104559,0.7966576898249131,0.8053495047448024,0.8154101332820054,0.8203944721377247,0.8188348631380459,0.8162130119235175,0.8117342849223411,0.8030854140746698,0.7954940154445608,0.7913312850862153,0.7868426618112413,0.7836553398165476,0.785223961960061
0.8032747632444791,0.8006660651508296,0.7998517128371125,0.8029080562414633,0.802068980983242,0.7994314125022538,0.8017167855349563,0.8031756733610713,0.8000323818344143,0.800222288539649,0.8034018239969648,0.8014863196741776,0.7991383435936953,0.8024578366731122,0.8032353578463425,0.7991578380184036,0.8004487732732216,0.8044352890086044,0.800850464525533,0.7978980832638142,0.8038040567030253,0.8047669493651736,0.7965442381251688,0.7985103179684763,0.8093791146858131,0.8037874066908945,0.7891743285866799,0.7981749724241031,0.8187543796264386,0.8095263042719292,0.7817082550027807,0.78385376946785,0.8141253462706723,0.8263614094769846,0.8086480940820132,0.7885210570021463,0.7816364310301106,0.7864546470990595,0.8022870640722811,0.8199352218347585,0.8236272579778083,0.8140187263825343,0.8024645324860491,0.791117475556277,0.7814059283006883,0.781208522733362,0.7896226464865301,0.7982415690042235,0.8068673418130592,0.8165477306888492,0.8208097497163945,0.8184940456029486,0.8153829782217769,0.8105759962213677,0.8017114395882166,0.7942385675441759,0.7904449861425008,0.7862718299912247,0.7834382441822253,0.7855112856134062
0.8034912588424539,0.8004683573587856,0.7997558598791323,0.8031781799363972,0.8019956785690481,0.7991939998501795,0.8019482436620506,0.8032813202579747,0.7997171025378339,0.8003106732259769,0.8036888534616612,0.8012073729913339,0.7990002036269204,0.8028576102208644,0.8031375508310626,0.7987647252864619,0.8008128343601721,0.8046702338196633,0.8002649718424389,0.7979720434567635,0.8045063560167651,0.8042633454376888,0.7958676645772331,0.7995439947181047,0.809920318775473,0.8021369572413938,0.7887490954069231,0.8005142812591588,0.8193911417662582,0.8066640115164659,0.7802227134437653,0.7863881148995482,0.8167748999613448,0.8257340052721309,0.8061188043716109,0.7866714648543572,0.7815589579231197,0.7881550232772073,0.8046671474157654,0.8212590991682677,0.8231965921909146,0.812445893466634,0.8005553622288847,0.7895472273072287,0.7808248198104754,0.781802925188553,0.7909801477767003,0.7998519207664206,0.8083636399138465,0.8175714308202712,0.8210910217880913,0.818065060164574,0.8144703074266642,0.809350250643001,0.8003461532235607,0.7930325887677263,0.7896015958359298,0.7857752291224768,0.7833220279316736,0.7858651541247427
