"lambda=8.08e-07, f1=0.5, f2=0.05, xnum=1, ynum=1, a1=0.0001, dx=0.00043,         dy=0.00043, pts=800, phi_std=None, pos_std=None,         ta1=0.287119, tb1=1, a2=None, ta2=None, zTalbotx=0.0045767326732673265,         zTalboty=0.0045767326732673265"
0.8465171432949042,0.8532717576009212,0.8621402883035599,0.8691863531986721,0.8711037332631105,0.8666165834675776,0.8571144429045874,0.8462549350762769,0.8386543876170629,0.8381339140338556,0.8461665521519278,0.8611126399208302,0.8785552749251366,0.8926545105379761,0.898070111592056,0.891791664922043,0.8742378684626559,0.8492357479886322,0.8228764286677236
0.8473774250720376,0.8537205548955256,0.8620168764656869,0.8685165009637679,0.8700938806123713,0.8655920548806906,0.8564203727330048,0.8461497015651841,0.8392273991411837,0.8392720992262573,0.8475793130553126,0.8624078542095043,0.8793443389700192,0.8926566096251997,0.8971869158419982,0.8901328192933435,0.8720919594878629,0.8469965492458725,0.8209458441542121
0.8482798589414353,0.8541880564430095,0.8618799179217908,0.8678058346072783,0.8690330097646115,0.8645288438834398,0.8557189508761344,0.8460758944073964,0.8398626435253286,0.8404818130503701,0.8490449822649557,0.8637129651137133,0.8800886054066986,0.8925653338670145,0.8961847441054653,0.888362441669091,0.8698746858752261,0.8447480888668606,0.8190722681883841
0.8492218203417529,0.8546729836663229,0.8617299340496631,0.867056559603519,0.8679243631110708,0.8634302497622867,0.8550125171570111,0.8460341460070582,0.8405587891446074,0.8417600722349597,0.8505597194838259,0.8650243301988616,0.8807856545596774,0.8923802062624066,0.8950652926818463,0.8864840957073942,0.8675907319575896,0.8424951901603269,0.8172597014101526
0.8502005268355687,0.8551739784838968,0.8615674787661044,0.8662710134498628,0.8667713601472992,0.8622997185264077,0.854303460614129,0.8460250086348792,0.8413143125905631,0.8431036532675716,0.8521194831662413,0.8663382255239729,0.8814331494755989,0.892100987547531,0.8938305888509347,0.8845016745144458,0.8652450134519781,0.8402427435496682,0.8155120332227686
0.8512130450669415,0.8556896058963576,0.8613931355332181,0.8654516576089104,0.8655775863965764,0.8611408317397673,0.8535942111613575,0.8460489509652777,0.8421275006845154,0.8445090988915446,0.8537200392351931,0.8676508537147445,0.8820288406976523,0.8917276759455481,0.892482985232147,0.8824193906513481,0.8628426652272583,0.8379956947002072,0.8138330326874302
0.8522562983206683,0.8562183569155722,0.8612075143245919,0.8646010690577549,0.8643467817588751,0.8599572948447095,0.852887231034143,0.8461063548153,0.8429964530706948,0.8459727253730356,0.8553569704856344,0.868958352374499,0.8825705708709294,0.8912605062453406,0.8910251531405299,0.8802417650838941,0.8603890282529607,0.8357590322728485,0.8122263395430355
0.8533270746769352,0.8567586518440031,0.8610112485766912,0.8637219314848368,0.8630828283344888,0.8587529250260774,0.8521850060626349,0.8461975121123226,0.8439190854015765,0.8474906305394737,0.8570256866708915,0.8702568028337799,0.8830562791896572,0.8906999482338044,0.8894600749774956,0.8779736151222781,0.8578896357785412,0.8335377753481686,0.8106954553835142
0.8544220357524891,0.8573088439106107,0.8608049921503472,0.8628170261756734,0.861789737772955,0.8575316386662809,0.8514900368129705,0.8463226221168302,0.8448931331260198,0.8490587025884141,0.8587214352671965,0.8715422392383684,0.8834840056980752,0.890046704509002,0.8877910356982022,0.8756200414022324,0.8553501987964359,0.8313369605679957,0.8092437350268673
0.8555377260167212,0.8578672232676208,0.8605894163265235,0.8618892226292494,0.8604716381990604,0.8562974384427996,0.8508048296381779,0.8464817889256137,0.84591615588864,0.8506726296630768,0.8604393129089741,0.8728106579742728,0.8838518954571667,0.8893017077037343,0.8860216134010883,0.8731864139631487,0.8527765908460093,0.8291616290442411,0.807874378111485
