0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
42594.26257855951,42643.27327084114,42790.25698004987,43035.068651010275,43377.46668415958,43817.113173977334,44353.57424245717,44986.32046729228,45714.727404351135,46538.07620392844,47455.55432016317,48466.25631292306,49569.18474136477,50763.25114828762,52047.27713430937,53419.99552080407,54880.05160045466,56426.00447418515,58056.328473154375,59769.414664406715,61563.572438694806,63437.03117890676,65387.94200745137,67414.37961087716,69514.34413992439,71685.76318313465,73926.49381207085,76234.32469612897,78606.97828485422,81042.11305560848,83537.32582437036,86090.15411738784,88698.07860134236,91358.52556962683,94068.86948228317,96826.43555709344,99628.5024092667,102472.30473711755,105355.0360510848,108273.85144339793,111225.87039565758,114208.17962155944,117217.83594195609,120251.86918941952,123307.28513943778,126381.06846535299,129470.18571412486,132571.5882999825,135682.21551301054,138798.99753970027,141918.85849248504,145038.71944526982,148155.50147195955,151266.12868498758,154367.5312708452,157456.6485196171,160530.4318455323,163585.84779555054,166619.88104301397,169629.53736341064,172611.8465893125,175563.86554157216,178482.68093388528,181365.41224785254,184209.21457570337,187011.28142787662,189768.8475026869,192479.19141534326,195139.6383836277,197747.56286758225,200300.3911605997,202795.6039293616,205230.73870011585,207603.3922888411,209911.22317289922,212151.95380183542,214323.3728450457,216423.3373740929,218449.7749775187,220400.68580606332,222274.14454627526,224068.30232056335,225781.3885118157,227411.7125107849,228957.66538451542,230417.721464166,231790.4398506607,233074.46583668247,234268.5322436053,235371.46067204702,236382.1626648069,237299.64078104164,238122.98958061895,238851.39651767781,239484.14274251292,240020.60381099273,240460.2503008105,240802.6483339598,241047.4600049202,241194.44371412892,241243.45440641057
681033.1096670222,681815.2661266234,684160.963611433,688067.8872012324,693532.1812341271,700548.4531116197,709109.7786204508,719207.708765965,730832.2781102464,743972.0146068037,758613.9509220943,774743.6372327178,792345.1554856452,811401.1351074188,831892.7701468081,853799.8378340141,877100.7185381018,901772.417102966,927790.5855407731,955129.5470604866,983762.32140776,1.0136606514911882e6,1.0447950312686486e6,1.0771347348661998e6,1.1106478469008117e6,1.1453012939769921e6,1.1810608773262382e6,1.2178913065570914e6,1.2557562344824928e6,1.2946182929900677e6,1.3344391299199425e6,1.3751794469136952e6,1.4167990381970913e6,1.459256830258328e6,1.502510922382632e6,1.546518628003207e6,1.5912365168277198e6,1.6366204576987568e6,1.6826256621459485e6,1.72920672858678e6,1.776317687132475e6,1.8239120449547241e6,1.8719428321684932e6,1.9203626481856294e6,1.9691237084935186e6,2.0181778918126319e6,2.067476787586416e6,2.11697174375667e6,2.166613914777253e6,2.2163543098187386e6,2.2661438411164526e6,2.3159333724141666e6,2.3656737674556524e6,2.415315938476235e6,2.464810894646489e6,2.5141097904202733e6,2.5631639737393865e6,2.611925034047276e6,2.6603448500644118e6,2.708375637278181e6,2.75596999510043e6,2.8030809536461253e6,2.8496620200869567e6,2.8956672245341484e6,2.9410511654051854e6,2.985769054229698e6,3.029776759850273e6,3.073030851974577e6,3.115488644035814e6,3.15710823531921e6,3.1978485523129627e6,3.237669389242837e6,3.2765314477504124e6,3.3143963756758138e6,3.351226804906667e6,3.386986388255913e6,3.4216398353320938e6,3.455152947366705e6,3.4874926509642564e6,3.5186270307417167e6,3.548525360825145e6,3.5771581351724183e6,3.604497096692132e6,3.630515265129939e6,3.6551869636948034e6,3.678487844398891e6,3.700394912086097e6,3.7208865471254867e6,3.7399425267472602e6,3.757544045000187e6,3.773673731310811e6,3.7883156676261015e6,3.801455404122659e6,3.81307997346694e6,3.8231779036124544e6,3.8317392291212855e6,3.8387555009987783e6,3.844219795031673e6,3.848126718621472e6,3.850472416106282e6,3.851254572565883e6
3.4437255571333715e6,3.4476682517188606e6,3.459492444511782e6,3.479186466461398e6,3.5067308819457344e6,3.542098507952186e6,3.585254440903868e6,3.636156091105239e6,3.694753224772979e6,3.7609880136106736e6,3.834795091878366e6,3.9161016209006407e6,4.0048273609496118e6,4.100884750431837e6,4.204178992301045e6,4.314608147611378e6,4.432063236118819e6,4.556428343831535e6,4.687580737402994e6,4.825390985254962e6,4.969723085310842e6,5.120434599213305e6,5.27737679289375e6,5.440394783354876e6,5.6093276915214965e6,5.784008801008771e6,5.96426572265114e6,6.149920564629623e6,6.34079010802957e6,6.536685987655605e6,6.737414877925329e6,6.942778683658344e6,7.152574735572259e6,7.366595990292825e6,7.584631234680726e6,7.806465294273472e6,8.031879245636589e6,8.260650632414642e6,8.492553684868785e6,8.727359542684235e6,8.96483648082779e6,9.204750138232438e6,9.446863749083446e6,9.690938376477636e6,9.936733148225259e6,1.0184005494561758e7,1.0432511387534853e7,1.068200558183066e7,1.0932241856801208e7,1.1182973259454492e7,1.1433952348167265e7,1.1684931436880037e7,1.1935662839533322e7,1.218589911450387e7,1.2435393308799677e7,1.2683899201772772e7,1.293117154810927e7,1.3176966319856893e7,1.3421040947251083e7,1.3663154558102092e7,1.390306821550674e7,1.4140545153650295e7,1.4375351011465745e7,1.4607254063919887e7,1.483602545069794e7,1.5061439402061056e7,1.5283273461653803e7,1.5501308706041703e7,1.571532996076227e7,1.5925126012676185e7,1.6130489818409199e7,1.6331218708678924e7,1.6527114588304957e7,1.6717984131704906e7,1.6903638973683387e7,1.7083895895325754e7,1.725857700481303e7,1.742750991297965e7,1.7590527903440777e7,1.774747009712122e7,1.7898181611023683e7,1.8042513711079564e7,1.818032395893153e7,1.831147635250299e7,1.8435841460215706e7,1.855329654872315e7,1.8663725704033483e7,1.876701994590269e7,1.8863077335384917e7,1.8951803075433888e7,1.903310960445616e7,1.9106916682723854e7,1.9173151471561547e7,1.923174860522929e7,1.9282650255430657e7,1.9325806188382342e7,1.9361173814388793e7,1.938871822987313e7,1.9408412251822744e7,1.9420236444615666e7,1.9424179139201157e7
1.0866181100600058e7,1.0878567035717392e7,1.0915712617646819e7,1.0977581188183604e7,1.1064111690518113e7,1.1175218729491504e7,1.131079265587041e7,1.147069967455755e7,1.1654781976631278e7,1.1862857895083973e7,1.2094722084105438e7,1.235014572173441e7,1.2628876735678209e7,1.2930640052077694e7,1.3255137866971886e7,1.360204994019459e7,1.397103391141274e7,1.4361725637994716e7,1.4773739554375166e7,1.5206669052561661e7,1.5660086883407706e7,1.6133545578256058e7,1.6626577890536258e7,1.713869725688059e7,1.766939827730341e7,1.821815721396986e7,1.8784432508061916e7,1.9367665314231563e7,1.9967280052113663e7,2.0582684974354282e7,2.1213272750593908e7,2.185842106682918e7,2.251749323956167e7,2.3189838844127644e7,2.387479435658866e7,2.457168380854961e7,2.5279819454257872e7,2.59985024493254e7,2.6727023540403713e7,2.746466376513132e7,2.821069516166281e7,2.8964381487079266e7,2.9724978943971153e7,3.0491736914476566e7,3.1263898701050427e7,3.2040702273233604e7,3.282138101968499e7,3.360516450473432e7,3.439127922870919e7,3.51789493912858e7,3.596739765711027e7,3.675584592293473e7,3.754351608551134e7,3.832963080948621e7,3.911341429453554e7,3.9894093040986925e7,4.06708966131701e7,4.144305839974397e7,4.2209816370249376e7,4.297041382714126e7,4.372410015255772e7,4.447013154908921e7,4.520777177381682e7,4.593629286489513e7,4.665497585996266e7,4.736311150567092e7,4.806000095763186e7,4.8744956470092885e7,4.941730207465886e7,5.007637424739135e7,5.0721522563626625e7,5.135211033986624e7,5.1967515262106866e7,5.2567129999988966e7,5.315036280615861e7,5.371663810025067e7,5.426539703691712e7,5.4796098057339944e7,5.530821742368428e7,5.580124973596447e7,5.627470843081283e7,5.672812626165887e7,5.716105575984537e7,5.757306967622582e7,5.7963761402807795e7,5.833274537402594e7,5.8679657447248645e7,5.900415526214284e7,5.930591857854232e7,5.958464959248612e7,5.984007323011509e7,6.007193741913656e7,6.028001333758926e7,6.046409563966298e7,6.062400265835012e7,6.075957658472902e7,6.0870683623702414e7,6.095721412603693e7,6.101908269657371e7,6.105622827850314e7,6.106861421362048e7
2.6473338768291548e7,2.6503343391538173e7,2.659332765033745e7,2.6743202741089843e7,2.695282075517542e7,2.722197482492178e7,2.7550399327757448e7,2.7937770148349285e7,2.8383704998465233e7,2.888776379424656e7,2.944944909051764e7,3.0068206571704075e7,3.0743425598875478e7,3.1474439812372185e7,3.2260527789421923e7,3.3100913756096855e7,3.399476835290893e7,3.494120945328745e7,3.593930303413159e7,3.698806409757831e7,3.808645764307647e7,3.923339968880732e7,4.042775834144374e7,4.1668354913192205e7,4.295396508501545e7,4.4283320114887506e7,4.565510808988884e7,4.70679752209061e7,4.85205271786585e7,5.001133046973245e7,5.153891385126652e7,5.310176978289053e7,5.469835591448582e7,5.632709660829873e7,5.798638449390467e7,5.967458205448883e7,6.139002324287746e7,6.313101512572535e7,6.489583955423662e7,6.668275485977017e7,6.848999757265635e7,7.031578416252857e7,7.215831279845256e7,7.401576512711577e7,7.58863080673228e7,7.776809561902505e7,7.965927068509993e7,8.155796690408157e7,8.346231049203421e7,8.537042209175073e7,8.72804186274513e7,8.919041516315188e7,9.109852676286839e7,9.300287035082103e7,9.490156656980267e7,9.679274163587755e7,9.86745291875798e7,1.0054507212778683e8,1.0240252445645005e8,1.0424505309237403e8,1.0607083968224625e8,1.0787808239513242e8,1.0966499770066598e8,1.1142982212917724e8,1.1317081401202513e8,1.1488625520041376e8,1.1657445276099792e8,1.1823374064660387e8,1.1986248134041677e8,1.2145906747201207e8,1.2302192340363607e8,1.2454950678517014e8,1.2604031007624409e8,1.274928620339965e8,1.2890572916501376e8,1.302775171400151e8,1.3160687216988714e8,1.3289248234171039e8,1.3413307891345885e8,1.3532743756609526e8,1.3647437961182612e8,1.3757277315732428e8,1.38621534220771e8,1.3961962780161515e8,1.4056606890199366e8,1.4145992349880573e8,1.4230030946548066e8,1.4308639744253042e8,1.438174116560271e8,1.444926306831985e8,1.4511138816438496e8,1.4567307346065602e8,1.4617713225643736e8,1.4662306710655332e8,1.4701043792714515e8,1.473388624299808e8,1.4760801649972716e8,1.4781763451381275e8,1.4796750960456514e8,1.4805749386336443e8,1.4808749848661104e8
5.475500182764072e7,5.4816627418458454e7,5.500144337389376e7,5.530926730291165e7,5.573979542045825e7,5.62926028472598e7,5.696714402912734e7,5.7762753275352664e7,5.867864541566489e7,5.971391657509845e7,6.086754506600881e7,6.213839239635471e7,6.352520439325235e7,6.5026612440692626e7,6.6641134830199935e7,6.836717822309941e7,7.02030392229501e7,7.214690605659127e7,7.419686036214401e7,7.635087908220273e7,7.86068364603486e7,8.096250613901436e7,8.341556335663068e7,8.596358724188493e7,8.860406320282897e7,9.133438540847796e7,9.415185936045067e7,9.705370455211423e7,1.0003705721260853e8,1.030989731330422e8,1.0623643057207131e8,1.0944633323799342e8,1.1272551334441347e8,1.1607073473646666e8,1.1947869608451249e8,1.229460341421486e8,1.2646932706532891e8,1.3004509778931056e8,1.33669817460097e8,1.3733990891699085e8,1.410517502228197e8,1.448016782383507e8,1.4858599223736686e8,1.5240095755883688e8,1.5624280929257482e8,1.6010775599475187e8,1.6399198342959365e8,1.6789165833357042e8,1.7180293219836545e8,1.7572194506888795e8,1.796448293525829e8,1.8356771363627785e8,1.8748672650680035e8,1.9139800037159538e8,1.9529767527557215e8,1.9918190271041393e8,2.0304684941259098e8,2.0688870114632893e8,2.1070366646779895e8,2.144879804668151e8,2.1823790848234612e8,2.2194974978817496e8,2.2561984124506882e8,2.2924456091585526e8,2.328203316398369e8,2.3634362456301722e8,2.3981096262065333e8,2.4321892396869916e8,2.4656414536075234e8,2.4984332546717238e8,2.530532281330945e8,2.5619068557212362e8,2.592526014925573e8,2.6223595415305158e8,2.6513779934471515e8,2.6795527329668784e8,2.7068559550233686e8,2.733260714632809e8,2.758740953485351e8,2.7832715256615144e8,2.806828222448172e8,2.829387796229631e8,2.850927983430218e8,2.8714275264857453e8,2.890866194822157e8,2.909224804820664e8,2.926485238749659e8,2.942630462644732e8,2.957644543119135e8,2.9715126630881107e8,2.98422113639157e8,2.9957574213006735e8,3.0061101328950095e8,3.0152690542981315e8,3.023225146760385e8,3.02997055857906e8,3.0354986328470755e8,3.0398039140225416e8,3.0428821533127207e8,3.0447303128670734e8,3.045346568775251e8
1.011345506303069e8,1.0124742941214746e8,1.0158595435993943e8,1.0214979139043006e8,1.0293838406454301e8,1.0395095413651693e8,1.0518650232193986e8,1.0664380928392228e8,1.0832143683643559e8,1.1021772936362782e8,1.1233081545371687e8,1.146586097458477e8,1.1719881498809204e8,1.1994892430455852e8,1.2290622366937646e8,1.2606779458511189e8,1.2943051696297204e8,1.3299107220195645e8,1.367459464639151e8,1.4069143414128307e8,1.4482364151406723e8,1.491384905924781e8,1.5363172314141327e8,1.5829890488282156e8,1.6313542987179986e8,1.681365250421048e8,1.7329725491659278e8,1.786125264779402e8,1.840770941948364e8,1.8968556519869024e8,1.954324046057397e8,2.0131194097931445e8,2.073183719268587e8,2.1344576982619247e8,2.196880876753588e8,2.2603916506028482e8,2.3249273423436633e8,2.3904242630397752e8,2.4568177751379946e8,2.5240423562576666e8,2.592031663853349e8,2.6607186006868926e8,2.730035381044318e8,2.7999135976321274e8,2.870284289087049e8,2.941078008032572e8,3.0122248896151286e8,3.083654720452262e8,3.155297007924765e8,3.2270810497443795e8,3.298936003728423e8,3.370790957712467e8,3.4425749995320815e8,3.514217287004584e8,3.5856471178417176e8,3.656793999424274e8,3.7275877183697975e8,3.797958409824719e8,3.867836626412528e8,3.9371534067699534e8,4.005840343603497e8,4.073829651199179e8,4.1410542323188514e8,4.207447744417071e8,4.2729446651131827e8,4.337480356853998e8,4.400991130703258e8,4.463414309194921e8,4.524688288188259e8,4.584752597663701e8,4.6435479613994485e8,4.701016355469944e8,4.757101065508482e8,4.8117467426774436e8,4.8648994582909185e8,4.916506757035798e8,4.9665177087388474e8,5.01488295862863e8,5.0615547760427135e8,5.106487101532065e8,5.149635592316174e8,5.190957666044015e8,5.2304125428176945e8,5.267961285437282e8,5.303566837827125e8,5.337194061605727e8,5.368809770763081e8,5.39838276441126e8,5.425883857575926e8,5.451285909998368e8,5.474563852919676e8,5.495694713820567e8,5.51465763909249e8,5.531433914617623e8,5.546006984237447e8,5.558362466091676e8,5.568488166811415e8,5.576374093552545e8,5.582012463857452e8,5.585397713335371e8,5.586526501153777e8
1.7193115316297692e8,1.7212119321948975e8,1.7269112584243643e8,1.7364038857712692e8,1.749680446158479e8,1.7667278372237903e8,1.7875292352503777e8,1.8120641117697728e8,1.840308253820982e8,1.8722337878457582e8,1.9078092071964335e8,1.9469994032291842e8,1.9897656999520123e8,2.0360658921932924e8,2.0858542872531712e8,2.1390817499967504e8,2.195695751344533e8,2.255640420112278e8,2.3188565981491196e8,2.3852818987195176e8,2.4548507680714333e8,2.527494550129966e8,2.6031415542526162e8,2.6817171259792858e8,2.763143720707227e8,2.847340980218195e8,2.9342258119823074e8,3.023712471160349e8,3.115712645223566e8,3.2101355411074734e8,3.306887974813647e8,3.405874463371084e8,3.506997319066359e8,3.610156745849614e8,3.7152509378212e8,3.822176179701819e8,3.9308269491869724e8,4.0410960210847485e8,4.152874573134128e8,4.266052293399427e8,4.380517489134855e8,4.4961571970117736e8,4.612857294599857e8,4.7305026129921603e8,4.848977050462922e8,4.9681636870459497e8,5.0879448999205136e8,5.2082024794908684e8,5.3288177460448503e8,5.449671666876429e8,5.570644973756614e8,5.691618280636798e8,5.812472201468377e8,5.933087468022358e8,6.053345047592714e8,6.173126260467278e8,6.292312897050306e8,6.410787334521067e8,6.52843265291337e8,6.645132750501454e8,6.760772458378372e8,6.8752376541138e8,6.9884153743791e8,7.100193926428479e8,7.210462998326255e8,7.319113767811408e8,7.426039009692028e8,7.531133201663613e8,7.634292628446869e8,7.735415484142144e8,7.83440197269958e8,7.931154406405754e8,8.025577302289661e8,8.117577476352878e8,8.20706413553092e8,8.293948967295033e8,8.378146226806e8,8.459572821533942e8,8.538148393260611e8,8.613795397383261e8,8.686439179441794e8,8.756008048793709e8,8.822433349364108e8,8.885649527400949e8,8.945594196168694e8,9.002208197516477e8,9.055435660260056e8,9.105224055319935e8,9.151524247561215e8,9.194290544284043e8,9.233480740316794e8,9.269056159667469e8,9.300981693692245e8,9.329225835743455e8,9.35376071226285e8,9.374562110289438e8,9.391609501354749e8,9.404886061741958e8,9.414378689088863e8,9.420078015318329e8,9.421978415883458e8
2.743157383273171e8,2.746155877933397e8,2.7551484027618575e8,2.770126083222228e8,2.79107413815217e8,2.8179718943505585e8,2.85079280697943e8,2.8895044857605386e8,2.9340687269406414e8,2.984441550994005e8,3.0405732460248685e8,3.1024084168271005e8,3.169886039552567e8,3.242939521934315e8,3.321496769005084e8,3.405480254246347e8,3.494807096097622e8,3.589389139750559e8,3.689133044147103e8,3.793940374095841e8,3.9037076974156576e8,4.018326687010803e8,4.1376842277766687e8,4.261662528230727e8,4.390139236758509e8,4.5229875623598856e8,4.6600763997764546e8,4.8012704588766235e8,4.9464303981706274e8,5.095412962323754e8,5.2480711235320663e8,5.404254226621095e8,5.563808137724307e8,5.72657539639462e8,5.892395370998855e8,6.061104417241766e8,6.232536039663202e8,6.406521055949024e8,6.582887763893622e8,6.761462110849266e8,6.942067865495052e8,7.124526791755944e8,7.308658824700254e8,7.494282248241997e8,7.681213874472722e8,7.86926922444587e8,8.058262710235215e8,8.248007818087744e8,8.438317292490208e8,8.629003320967716e8,8.819877719431963e8,9.01075211789621e8,9.201438146373718e8,9.391747620776182e8,9.58149272862871e8,9.770486214418056e8,9.958541564391204e8,1.0145473190621929e9,1.0331096614163672e9,1.0515228647107981e9,1.0697687573368874e9,1.087829332801466e9,1.1056867674970303e9,1.12332343829149e9,1.1407219399200726e9,1.157865102162216e9,1.1747360067865071e9,1.1913180042469306e9,1.207594730113962e9,1.2235501212242832e9,1.239168431533186e9,1.2544342476540172e9,1.2693325040693297e9,1.2838484979987302e9,1.2979679039087472e9,1.311676787650404e9,1.3249616202105417e9,1.33780929106332e9,1.3502071211087258e9,1.3621428751853123e9,1.373604774144827e9,1.3845815064768085e9,1.3950622394716823e9,1.4050366299113367e9,1.4144948342766304e9,1.423427518461758e9,1.4318258669858842e9,1.4396815916929612e9,1.446986939931136e9,1.4537347022036824e9,1.4599182192839057e9,1.465531388786992e9,1.4705686711923285e9,1.4750250953103387e9,1.4788962631884496e9,1.4821783544513369e9,1.4848681300711756e9,1.48696293556417e9,1.4884607036102068e9,1.4893599560930529e9,1.4896598055590754e9
