"lambda=8.05e-07, f1=0.5, f2=0.005, xnum=1, ynum=1, a1=0.0001, dx=0.00043,         dy=0.00043, pts=500, phi_std=None, pos_std=None,         r1=0, t1=0, a2=None, r2=None, zTalbotx=4.5937888198757765e-05,         zTalboty=4.5937888198757765e-05"
0.09263377739846879,0.08007204938953326,0.07625433112353322,0.07579305044935578,0.07472124971850408,0.07220606845560631,0.07025120204246482,0.07171046327186097,0.07793155220872482,0.08756268792431657,0.0973493479317718,0.10451533944284377,0.10926971300093934,0.11574004867440098,0.130397500091066,0.15843923695369824,0.1998775166660042,0.24751836138481548,0.28828685807686466,0.3077720157636479,0.2961994990446975,0.25315521694786614,0.18877092030687556,0.1206070041009252,0.0674147644905363,0.042394764857082295,0.04879828381892106,0.07964022032991974,0.12143143901224358,0.16008601361397376,0.18632469887322062,0.198323062503324,0.2007714480505062,0.2012023340578978,0.2055953421666092,0.21539487536564075,0.22719622068028128,0.23497019320310186,0.23349910216674344,0.22123473202200827,0.20121447687112942,0.17970592429439236,0.1633539772340668,0.156255891151827,0.15832496688738945,0.1656150025305972,0.17233458548844394,0.1735337599733902,0.16721584590377778,0.15497405636364858,0.14097509514352727,0.12986170511402442,0.1245917078910001,0.12519791108746725,0.12898471488135285,0.13200058254299216,0.13104598388211625,0.12524651143104953,0.11643679875858792,0.10816444524632954,0.10378301943532282,0.10456004229845467,0.10876138448425257,0.11225125835490879,0.11043928189738446,0.10072914776891759,0.08430109332625256,0.06627273359320231,0.05396971428824984,0.05390858856075101,0.06875017693710597,0.0955984148617222,0.12650914020226212,0.15113962070619527,0.16052672925389477,0.15046370160255376,0.12309925103907303,0.08614467727669332,0.05009514578648062,0.02468094332239753,0.015999382668586918,0.025354626320292277,0.04998345335138253,0.08499700701740427,0.12542741881603123,0.1674171351349211,0.20820494460593345,0.2452914722128484,0.2756130483241183,0.29548799965580114,0.3015777931283139,0.2924293049575136,0.26971902053241437,0.2383659730886866,0.20521305150044597,0.17672505132018446,0.15671917093208057,0.14521387465405433,0.13898988178874466,0.1336294493304858,0.1260479942191798
0.09360943812004016,0.0826870126452556,0.07942191638320513,0.07829759898881296,0.07569041274002936,0.07142418583453872,0.06818181859356989,0.06923206359199599,0.07592039148488534,0.08651858322332545,0.09722785593773771,0.10482303537554229,0.10935337722913308,0.11511676889381794,0.1289681074584511,0.15649818421293754,0.19793787340504848,0.2460566536258969,0.28753866499151826,0.30766833052668324,0.29645281789263833,0.25342796080667135,0.18882561735675044,0.12036068405361348,0.06688207343028148,0.041569228640778035,0.04755391154194193,0.07772056041393967,0.11854088255103412,0.1560383962735015,0.181169534129028,0.19237814353159635,0.19453710053634882,0.1951926813443456,0.20016453128545414,0.2106396904918697,0.22297918012648377,0.23104764954162277,0.22968639212226574,0.21752087056686423,0.19776230266724842,0.17672965141860564,0.1609289288191239,0.1541552020640327,0.15597533485848383,0.16221701613253414,0.16712138007311392,0.1660754984975088,0.1576466395828983,0.14403832706690411,0.12985643790336382,0.11984333300285299,0.116667907992206,0.11978002770119638,0.1258110638083215,0.13028015311553912,0.1297736559027312,0.1235618908016994,0.11388770137549109,0.10478362649477506,0.0999708194395184,0.10084772649544084,0.10557313966463193,0.10976903706120629,0.10861343598242622,0.09940118786962693,0.08335168874247903,0.06570409136432656,0.053876703232127655,0.05436164283564364,0.0696671962678843,0.0966925476221617,0.12735851509462295,0.15135545725766067,0.15993597488050282,0.1492057519433871,0.12157506648683757,0.08483246656998511,0.049320266740225716,0.024458501828809872,0.01603683386876947,0.025221456006133135,0.04936568777060522,0.08390290754319718,0.12422690397217186,0.16667704420097462,0.20838770561902262,0.24646303881615697,0.2773150985028304,0.29686025086854095,0.30169877422466895,0.29073356088180907,0.2663000859551533,0.23401426089938848,0.20115101874153832,0.17413795455356834,0.15627559898541776,0.14678078097560346,0.14166589208679808,0.13608391098301606,0.12702310290418792
0.09467762315444392,0.08542288094501546,0.0827206150046467,0.08093185220357528,0.07678527749084316,0.0707665424551103,0.06623632060742721,0.06687264402392089,0.07401427977316256,0.0855578224144798,0.09716743059535975,0.10517735233841614,0.10947968059764122,0.11453493105130681,0.1275654034071945,0.15453868805969345,0.1958979523389163,0.2443880146846379,0.28648147308021166,0.3071948984798849,0.2963452872870324,0.2534243937409232,0.18874285544155694,0.12012847593003377,0.06648234218013309,0.040931902897443445,0.046485025845167165,0.07591783255035107,0.11569994543382563,0.15199888173483864,0.17602378466658333,0.18648046655805942,0.1884000392151144,0.1893134689084701,0.19486069258837557,0.2059695528166707,0.21878233870966873,0.22708207062258615,0.22579112950103747,0.21371947760032745,0.19424918387506263,0.17373792979964814,0.15853834147130302,0.15213426923735657,0.1537458680687349,0.15898133947848458,0.16212228633369025,0.15889573569052373,0.1484269441354473,0.13351524453228647,0.11918716941597644,0.11026909727986647,0.10913494787795835,0.11465884844859539,0.12281874789585046,0.128631014114992,0.1284930396256577,0.12183524288084033,0.1113091596981496,0.10141819487651507,0.09622842022340264,0.09724729398278795,0.10251415275041077,0.10741013073691418,0.10689436428972161,0.09816881097420194,0.08250135825744814,0.06524893503464324,0.053906268220690085,0.054920298766907606,0.07063324775172966,0.09774272652432633,0.1280564005937536,0.15133093021084698,0.15906541860152007,0.14769249774296997,0.11987509848720199,0.08344994813543309,0.04856956689100528,0.024314400387288538,0.016156021437858933,0.025133026823264095,0.04873861231422658,0.08275161183795854,0.12293924961530504,0.1658342968631084,0.20845302167818183,0.24748990831021023,0.2788300016363278,0.2979989171094116,0.3015558841875483,0.28877808865602267,0.2626657883542842,0.22952055041580618,0.19702536202370452,0.17154490415792992,0.1558478465429773,0.1483518975372742,0.1443198093095042,0.13850066492550617,0.12797498484995168
0.09583919132821699,0.08827555299858227,0.0861439650276483,0.08368993077433927,0.0780025994466539,0.07023295745767129,0.06441646364448819,0.06463398652280906,0.0722133942416508,0.08467845201849751,0.0971647868929919,0.10557535670044296,0.10964776776716482,0.11399671380183526,0.126194360223238,0.15256718524722057,0.19376375745614074,0.24251620249591643,0.2851155660689268,0.30634809045813133,0.2958696535214946,0.2531344665670018,0.1885109903320248,0.11989860778326938,0.0662053072788223,0.04047564696469061,0.0455888741683394,0.07423419810608527,0.11291520769187227,0.14797696090935708,0.17089770941379792,0.18063893578789839,0.18236640323587558,0.1835678147437418,0.1896848130552448,0.20138488489825276,0.21460705494744822,0.2230764804299777,0.22181759486631614,0.20983467318568524,0.1906772393397246,0.1707294242241781,0.15617707960652316,0.15018525326828103,0.15162836455011441,0.15590230159775534,0.15733664478746248,0.15199998305537926,0.1395677599393353,0.12341885499630317,0.10898087357220242,0.10114864842340072,0.10199624658974293,0.10983119487878916,0.11999964765568717,0.12704315915860623,0.1271955861691768,0.12006195162315421,0.10870133957930465,0.09807224723073324,0.0925618910115146,0.093764670060514,0.09958878591713372,0.10517699668317655,0.10528313823132543,0.0970324566366251,0.08175025630418864,0.06490679666472138,0.054056548837483676,0.05558072945396732,0.07164278414264671,0.09874296652355215,0.12859831040723574,0.1510648056387805,0.157917777412156,0.14592981982301675,0.11800640135233968,0.08200305400784512,0.04784633152296003,0.024249222115783845,0.01635617463539205,0.02508914368624686,0.048103951630911114,0.08154663228521992,0.12156804050049644,0.1648900471694662,0.20839767178291027,0.2483643303455634,0.2801475763675604,0.2988951223555045,0.3011454419376536,0.28656673265542726,0.258827110991209,0.2248998096432762,0.19285023058471049,0.16895460219491262,0.155436471979761,0.14991983010497595,0.14693915152791193,0.14086644220302852,0.12889362825846964
0.09709444443315468,0.0912402228057421,0.08968470400501247,0.0865651258114524,0.07933834383323343,0.06982256276946085,0.06272347351133313,0.06251753718086507,0.07051777506492518,0.0838785426980306,0.09721674672346445,0.10601420846545066,0.10985679077401608,0.11350420981603786,0.1248598527210212,0.15059016083978402,0.19154166797038766,0.240445810450067,0.28344254745776604,0.30512597402255237,0.29502052744885665,0.2525499223470683,0.18811990791367705,0.11966049247400028,0.06604157578920325,0.04019398018217951,0.04486326239089237,0.07267233019003069,0.110193692533113,0.14398242338953118,0.16580164491707766,0.1748622895961645,0.17644198177965068,0.17795843033013964,0.18463756560491285,0.1968860013795048,0.2104548244595831,0.21903424359935705,0.21777051868988412,0.20587103313482333,0.18704897376144483,0.16770307999631212,0.1538401727324348,0.14830034854719812,0.1496144753338361,0.15297381375033037,0.15276299844660746,0.14539249037470192,0.1310783497272629,0.11376108448121452,0.09924883027360604,0.0924894171001693,0.09525336037138253,0.10529258771677372,0.11734498460267878,0.1255064980412458,0.12587304830812462,0.11823783728171781,0.10606474541346265,0.09474997622646793,0.08897712996033408,0.09040542482591708,0.09680099854598959,0.1030717642178404,0.10378063265909082,0.09599247798559499,0.08109849340782288,0.06467715057064041,0.05432562025639143,0.05633912501978691,0.07269049592512676,0.09968786675917576,0.12898073296110527,0.1505571409639562,0.15649720064251843,0.14392495856971832,0.11597714603455934,0.08049852420841977,0.04715439514336739,0.024263964060705565,0.01663692652773028,0.02509006845882287,0.04746391909737547,0.08029192387860982,0.12011718444605059,0.16384564176490674,0.20821856949362683,0.24907875670231797,0.28125802308078235,0.2995405824793207,0.30046448584943103,0.28410401273083735,0.25479547893846877,0.22016709053664177,0.18863949637220714,0.1663752290670322,0.15504144824611946,0.15147669455307947,0.14951110791801953,0.1431677518583776,0.1297687646864499
0.09844307953978121,0.09431135325742904,0.09333476248166724,0.08954990739944785,0.08078770352943497,0.06953382574075156,0.061158070797045695,0.060524431099538006,0.06892734923317342,0.08315620992866783,0.09732025363498543,0.10649116739933637,0.11010590504849525,0.11305941230826098,0.12356663822265915,0.14861412642025973,0.18923842043366948,0.23818225893145287,0.28146534585939587,0.3035283349240264,0.29379442150096313,0.2516643448484778,0.18756107631940663,0.11940477295661336,0.06598265257669664,0.0400810823776942,0.044306525147245715,0.07123535766381917,0.10754279482376058,0.14002528534121383,0.16074594734739617,0.16915906658197344,0.17063220636328447,0.17248763340706508,0.17971933112705463,0.1924731279754269,0.20632728694235858,0.21495905760869816,0.21365506252533653,0.20183356734481037,0.18336726219119923,0.16465811976659026,0.15152282561503763,0.14647180229118792,0.14769572412804285,0.15018938085225772,0.14839908975916774,0.13907622708347347,0.12296620923675534,0.10455170825650516,0.08999999498286268,0.084296613086748,0.08890600497870105,0.10103728972034852,0.11484537573258115,0.12401091078831702,0.1245175230342611,0.1163591810231436,0.1034002266764489,0.09145566411913619,0.08547985281426176,0.08717476308706536,0.09415434079846925,0.10109623003274083,0.10238751886253906,0.09504912914717024,0.08054611830019842,0.06455939432035257,0.054711479203307614,0.05719168803419205,0.07377131605644448,0.10057261896430736,0.12920113428489044,0.14980927354148343,0.15480923985948766,0.14168646712846963,0.1137965638304683,0.07894384980974056,0.046498090211009424,0.02435999284919187,0.016998273363861373,0.02513647875537664,0.04682117391732499,0.07899184432213467,0.11859088523226893,0.16270261628017554,0.20791278857238812,0.24962589245093833,0.28215198658916857,0.2999276590974214,0.2995107992541659,0.2813951103280919,0.25058270795993953,0.21533745570443957,0.18440668136744104,0.1638143940209349,0.15466215136538622,0.1530141462657893,0.152022600585234,0.1453909598095474,0.13058994895993473
0.09988414916390315,0.09748265847422799,0.0970852666368369,0.09263594209193593,0.08234512502271846,0.0693645783524231,0.05972050015111416,0.058655520146246976,0.06744195570008088,0.08250963504148659,0.09747238767477875,0.1070035995551258,0.11039426640301683,0.11266420291841357,0.12231933763090534,0.1466455981846169,0.18686108854938516,0.235731781653766,0.279188211999799,0.3015566874146957,0.2921897735108671,0.2504731927571776,0.18682758375141761,0.11912335398939414,0.06602095530878256,0.04013178374588346,0.04391748747963113,0.06992680265509194,0.10497020537340572,0.1361157154582386,0.15574093451205703,0.16353757296150667,0.16494214500363266,0.1671573623063796,0.17493022116022117,0.18814641994072404,0.2022262315903294,0.2108549427896955,0.20947679786045972,0.19772769605606097,0.17963533288624087,0.1615940392096442,0.14922042783134346,0.14469193370908273,0.14586352833347954,0.1475421161095299,0.14424186331451183,0.13305287240236255,0.11523704956339877,0.09579833426908753,0.0812409932631432,0.07657323863042945,0.08295209035356371,0.09705835772934009,0.11249089362614431,0.12254630415094206,0.12312149437484683,0.11442274889699552,0.10070898407283238,0.08819367707619943,0.08207558320959023,0.08407751661544696,0.09165194958570703,0.09925185542532941,0.10110425862460373,0.09420255293262822,0.08009309970845638,0.06455282895432163,0.05521202857693364,0.05813462661567952,0.07488042083761144,0.10139301000177206,0.1292579529446542,0.14882379962941958,0.15286080831151547,0.1392241542489265,0.1114748806208862,0.07734720782008023,0.045882188974017975,0.024538994527627263,0.01744052902727938,0.025229422723314552,0.046178775324323594,0.07765111260338092,0.11699361536634931,0.1614626926126509,0.20747758980999445,0.24999874774733744,0.2828206183039617,0.3000494116986189,0.29828293361113994,0.27844585270437866,0.24620095300942302,0.21042590696723057,0.1801648890625618,0.1612790915246057,0.15429735558155072,0.15452341606963185,0.1544603523147244,0.14752237311574598,0.13134664443941302
0.10141602968066663,0.10074709513549805,0.10092655016897084,0.0958141192615885,0.08400434217495995,0.06931205265551393,0.058410563926249826,0.05691140323995983,0.06606137158030143,0.08193708644058034,0.0976703802261057,0.10754898417963313,0.11072102903027603,0.11232034101290593,0.12112241765605315,0.1446910749532861,0.18441706066609,0.2331014067108971,0.2766167072321852,0.29921427319491817,0.2902069570817049,0.24897381938597946,0.18591416178763898,0.11880942018384182,0.06614981726714901,0.04034154441552424,0.04369541831231093,0.06875051218195102,0.10248383165951411,0.1322639595354615,0.1507968282623429,0.15800585148306148,0.15937649823218936,0.16196919170321933,0.1702701010261172,0.18390597986082197,0.19815360089534206,0.20672623019098144,0.20524168276176455,0.19355922418698637,0.17585674868162376,0.15851060168227724,0.14692856281085273,0.142953153386359,0.14410922149082764,0.14502475897630648,0.14028747445164647,0.12732281437307413,0.10789479132548055,0.08750640057431731,0.07297613022601757,0.06932011603917917,0.07738776733212473,0.09334770349392259,0.1102711317383114,0.12110267013227768,0.12167787613294291,0.112425814916928,0.09799257513453635,0.08496845997402178,0.0787696445563445,0.08111813867625181,0.0892965468804819,0.09753976538072565,0.0999310993636495,0.09345276888664078,0.0797393079732534,0.06465663862038622,0.055825060917794225,0.05916414537381017,0.07601322704578345,0.10214541865576218,0.1291505871960916,0.14760454400834672,0.15066013029895658,0.13654901728636387,0.10902324225242371,0.07571738855498514,0.04531183910950414,0.024802919274501165,0.017964275227153503,0.025370270422116967,0.045540134421677515,0.07627476643942718,0.11533008892452733,0.16012777708275155,0.20691044879925205,0.25019068985514753,0.28325563741776244,0.2998996476532643,0.29678022913026464,0.27526269526598723,0.24166265659822977,0.20544731616080325,0.1759267404930193,0.1587756637979646,0.15394523521618722,0.15599535249554403,0.15681095980448687,0.14954832900903486,0.13202831291160486
0.10303639828661153,0.10409686295292388,0.10484817540324494,0.09907458611570379,0.08575841747354254,0.06937292203624323,0.05722765975980579,0.055292458776231346,0.06478533908567295,0.08143694078405443,0.09791162872598291,0.10812492097036538,0.11108534453434542,0.11202945445298015,0.1199801742457564,0.14275701613084948,0.18191401495356455,0.23029893230702347,0.2737576834859747,0.2965060488793972,0.28784827836407767,0.24716547775109066,0.18481719410744038,0.11845744044678949,0.06636347819354312,0.04070642411423068,0.04363997632225785,0.0677105845635798,0.10009171566845335,0.12848026423561484,0.1459236976902027,0.1525716520412798,0.15393959694241716,0.1569243496383996,0.16573861323356123,0.17975187462065084,0.1941114927695086,0.2025775473439317,0.20095603644265614,0.18933431391524883,0.17203538704460686,0.15540783199892963,0.1446430164674413,0.14124798296776228,0.14242407723202788,0.14262969651634394,0.13653130385266848,0.12188515786030255,0.10094157065229158,0.07967918668986275,0.06520741469133452,0.06253592917798859,0.07220748595742899,0.08989616278849724,0.10817527437296176,0.11967014609572735,0.12018005418991012,0.110366182996335,0.09525291910138864,0.08178453155338822,0.07556715341008963,0.07830070075520981,0.08709044030143125,0.09596074946589676,0.09886807038177561,0.09279966178920292,0.07948449665749292,0.06486986982509566,0.05654824093534906,0.06027643438588359,0.07716538550595604,0.10282680686886057,0.12887937460443044,0.1461565205985143,0.1482166809452271,0.1336731659582481,0.1064536317541121,0.0740637162417743,0.04479249392241309,0.02515392172683713,0.018570308128299802,0.02556066243577526,0.04490896419802725,0.07486811898679367,0.11360523466319819,0.15869995942498355,0.20620908438951627,0.2501954949694624,0.28344939062491065,0.29947296970350923,0.2950028326310057,0.2718527020492414,0.23698049726787404,0.20041635854396722,0.1717043151780666,0.15630976971345592,0.15360337322233963,0.1574204700949577,0.15906097186573168,0.151455288000206,0.13262450831881079
0.10474221871369664,0.10752341434156881,0.10883896350185457,0.10240679109548761,0.08759979036320571,0.06954334783706217,0.056170821622155774,0.053798878772663934,0.06361359287099805,0.08100770390442079,0.0981937111390117,0.10872913763692843,0.11148636200052732,0.11179303186204492,0.11889671725610136,0.1408498196478629,0.1793598922848316,0.2273328971762158,0.27061925464601155,0.2934386619647524,0.2851179592232743,0.24504931102409383,0.18353471071141852,0.11806315900639992,0.06665706351689293,0.04122304244808032,0.04375114886683762,0.06681129135202414,0.09780194956544401,0.12477480063964931,0.14113140350666803,0.14724240415988557,0.14863540204395212,0.15202373566316116,0.16133520097016082,0.1756841514175709,0.19010216095591412,0.19841380200054454,0.19662651190407227,0.18505945568938456,0.16817541898753383,0.15228600946469448,0.14235978551993897,0.1395690752037421,0.1407993347844079,0.14034898820748645,0.13296797814586941,0.11673774150702071,0.09437775691217216,0.07231783868523625,0.057934597748435984,0.05621727843953551,0.06740406487075287,0.08669357224165322,0.10619217078970972,0.11823907597182064,0.11862192799117872,0.10824220746960506,0.09249230090414576,0.07864647980843088,0.0724730142295563,0.07562889138265584,0.0850355258816187,0.09451526448391691,0.0979149802311464,0.09224297070261779,0.07932828431052086,0.06519141051454935,0.05737908732204061,0.061467656431184715,0.07833277132260072,0.10343470567160856,0.12844556444938066,0.14448588450500335,0.145541116931471,0.13060973754143199,0.10377877916244299,0.0723959636719379,0.0443298379174283,0.025594297701795516,0.01925958214747273,0.025802456368906983,0.04428922825701815,0.07343671519422829,0.11182416956949726,0.15718151254782076,0.20537148753527104,0.25000739940129724,0.28339490989623967,0.2987648205362184,0.29295171242607826,0.268223524364152,0.23216733838872838,0.19534744913798333,0.16750909727224844,0.15388636021960633,0.1532687763523659,0.15878900346298935,0.16119697200785518,0.15322993030559326,0.1331249734792086
