"params in filename. i(rows) is phi steps, j(cols) is b steps. the near data[-1,-1] gives the highest valued area."
0.8564343799762423,0.8621283321362999,0.8487971990974739,0.867119939958151,0.8263465636064898,0.7283638068769713,0.6017878321093997,0.6215222980941105,0.6098775336486365,0.601868768001255,0.506354390368186,0.4542289803057927,0.4636795230826511,0.46025109623695476,0.4650151465838767,0.459176509145329,0.467701300401815,0.45474493507845243,0.3986452343225722,0.3998888407982618,0.3539205091500023,0.31725752381041594,0.3200057839674921,0.319625770651135,0.3192872886477462
0.8530053590118057,0.8596405731702685,0.8486236853402771,0.8643856565018821,0.824659757781658,0.7242567238746374,0.5983007182340908,0.6193462591557519,0.6050851596959487,0.6007341855928467,0.5016292032830824,0.4572031862419198,0.4619522103347288,0.4606041097492853,0.46420456351496026,0.4599248500140312,0.46626439964649485,0.4554719219138137,0.398114847666284,0.4028514567386674,0.3554774471005803,0.32321975905814865,0.3269439231950168,0.3253335901526966,0.3259653572381915
0.8466311843437022,0.8543553066989471,0.8452332871502289,0.8590073611825841,0.8191966959376038,0.7147738503879338,0.5898876190109503,0.6119277723906968,0.59526124093811,0.5946326712973242,0.49481345301307705,0.46061320014288964,0.4601862494153132,0.461076415427723,0.4632622196036972,0.460848351318524,0.46455793831197795,0.4566355784634764,0.40200368114847673,0.4100651872126708,0.36554563598084305,0.341766754586456,0.34611204159461134,0.3433385995511118,0.34496551161129246
0.8374209198677557,0.8463629650970126,0.8386840151803563,0.8510770781243172,0.8100508525771257,0.700077441011367,0.576692484900238,0.5993937701642877,0.5805738673487705,0.5836686237159427,0.4860237589349748,0.46440067572542215,0.45841185640535265,0.46165993199116223,0.4622042386156756,0.46193121169544543,0.46261111442481695,0.45821599424124854,0.41024519575008295,0.42140660329183816,0.38395280628762035,0.37258116615964965,0.3771821673460528,0.3733327281436416,0.3759626538578881
0.8255321557627187,0.8358002995451698,0.8290879292898656,0.840730496668897,0.7973787156158294,0.6804189553839859,0.5589410883049698,0.5819587127297007,0.5612743439621539,0.568029640742628,0.475410515151415,0.46850080823221374,0.4566593916612021,0.46234467530942097,0.4610487228989279,0.46315490310352114,0.4604572386814824,0.460186127894999,0.4226983768712877,0.43668165020261995,0.41038400623353105,0.41513575065234326,0.41962268198346725,0.41480276807412486,0.41842641428010774
0.811168312078616,0.8228480401795348,0.8166092211688809,0.82814464969364,0.7813971088305015,0.6561347556452357,0.5369371605425086,0.5599209187535531,0.5376928909742438,0.5479833097119995,0.4631553172060808,0.47284344325930106,0.4549588403405095,0.4631189292344773,0.4598154436477379,0.46449848784348713,0.45813316449311164,0.46251226989168703,0.43915014713043343,0.45562896765732996,0.4443869906593885,0.4687023873255077,0.47270741653467463,0.46703915546168334,0.4716302261639481
0.7945751581632923,0.8077278037488983,0.8014614049731031,0.8135348845297492,0.7623794819441786,0.6276403511854982,0.5110571949175107,0.5336574610008062,0.5102329935836769,0.5238726289058833,0.4494678549335997,0.47735427711736517,0.453339299347853,0.4639694460670096,0.4585255026120224,0.46593897680793034,0.4556786574134213,0.46515461929682156,0.45931901217709514,0.47792436180112896,0.4853799590742564,0.5323645361741864,0.5355280764736358,0.5291481112354539,0.5346637575371935
0.7760366074807309,0.790698301690711,0.7839036640374109,0.7971511783097711,0.7406512318255675,0.5954232891652222,0.48174400481710217,0.503617714515217,0.47936449824812827,0.496110138757616,0.4345823246083364,0.4819561281884553,0.4518284794786393,0.4648816732282051,0.45720097104054236,0.4674517228312904,0.4531357147390632,0.4680679647794826,0.4828598771384573,0.5031863522587655,0.5326615104231597,0.6050329201810976,0.607009782891617,0.6000669339422909,0.6064484872018512
0.7558698597729668,0.7720509135066568,0.7642364161771386,0.77927386078955,0.7165841348584057,0.56003481244783,0.4494991470510522,0.47031566768774435,0.44561557348115255,0.4651708631708506,0.4187534217812036,0.48657025752487026,0.45045223127970824,0.4658400022584188,0.45586451203571404,0.46901084240969515,0.4505478469242326,0.4712024581907304,0.5093699512882705,0.5309826993695627,0.585422644253595,0.6854641631483998,0.6859294639733333,0.6785821828632678,0.685756158530872
0.7344199736845596,0.7521047011785987,0.7427961734559667,0.7602088178283871,0.6905899857444627,0.5220804276814976,0.41487434007570223,0.43432112777267873,0.409563672742482,0.43158418172886504,0.4022519833681753,0.4911177160943861,0.44923410273931214,0.4668280358822447,0.4545389927816479,0.47058965857488805,0.44795933310473335,0.47450446747925185,0.5383956399078502,0.560837799927851,0.6427606029375742,0.7722820642091696,0.7709367820948074,0.7633504403208081,0.771229795279575
