"lambda=8.08e-07, f1=0.5, f2=0.005, xnum=1, ynum=1, a1=0.0001, dx=0.00043,         dy=0.00043, pts=800, phi_std=None, pos_std=None,         ta1=0, tb1=1, a2=None, ta2=None, zTalbotx=4.576732673267327e-05,         zTalboty=4.576732673267327e-05"
0.7873776503445229,0.8048454918980875,0.887639538224927,0.9291867585717579,0.8040312555963128,0.6513464606717881,0.6356223502269084,0.6832910025453324,0.6928756751119607,0.6960104697004,0.726363289618891,0.754099440644774,0.7507224154795491,0.7407152875031797,0.7676980504270993,0.7965292939242741,0.7764012681924254,0.7750306480008069,0.8146376920060187
0.7861666984516394,0.8061443236158501,0.8893327273963605,0.9275952998261339,0.8007402648159175,0.6497450472576775,0.6355005883004244,0.6832427077581629,0.693127325930625,0.6965487009522384,0.7265111420639958,0.7542278376897701,0.751327846549382,0.741139122246384,0.7675195832783646,0.7963162392587182,0.7766724631649066,0.7758840737364397,0.8155512405732276
0.7849630645450677,0.8074530176502508,0.8910119388862411,0.9259616143152762,0.7974344749760572,0.6481721832940238,0.6354038961859035,0.6831964348426534,0.693379177458887,0.6970953635208557,0.7266649931240086,0.7543498860538436,0.751926243546016,0.7415738076516916,0.7673521336823492,0.7960885502384772,0.7769278586833844,0.7767465423060923,0.816476100827651
0.7837675625451663,0.8087709637260867,0.8926762433014968,0.9242861600115517,0.7941148316559549,0.6466280302690299,0.6353321038340659,0.683152182146163,0.693631138591641,0.6976503404706227,0.7268249208793816,0.7544656223867161,0.7525174543005264,0.7420192421259088,0.7671958102468267,0.7958464356691711,0.7771675001982575,0.7776177676395214,0.8174119433823799
0.7825810060172091,0.8100975429897911,0.8943247045775542,0.922569404872539,0.7907822872264357,0.6451127409187869,0.6352850350537386,0.6831099522672424,0.6938831207645422,0.6982135114770304,0.7269910013264437,0.7545750872300798,0.7531013306853954,0.7424753195742892,0.7670507158870716,0.7955901104948648,0.7773914416409654,0.7784974602517382,0.8183584321059706
0.7814042077669808,0.8114321282926129,0.8959563803216563,0.9208118264976802,0.7874378003758625,0.6436264591846216,0.6352625075914741,0.6830697520318708,0.6941350379755984,0.6987847528600324,0.7271633083258086,0.7546783249862751,0.7536777286740416,0.7429419294642521,0.7669169477874218,0.7953197956614373,0.7775997453523701,0.7793853273428741,0.8193152242253369
0.7802379794402097,0.8127740844844519,0.8975703221694254,0.9190139117866507,0.7840823356325028,0.6421693201714501,0.6352643332116241,0.6830315924663991,0.6943868068053609,0.6993639376192972,0.7273419135517012,0.7547753838847412,0.7542465083979203,0.7434189568905852,0.766794597365085,0.7950357179765773,0.7777924820061936,0.7802810728993734,0.820281970433122
0.7790831311260078,0.8141227687182534,0.8991655761547009,0.9171761565999028,0.7807168628837948,0.6407414501072666,0.6352903177768836,0.6829954887672192,0.6946383464357069,0.6999509354713571,0.7275268864422388,0.7548663159462491,0.7548075342011731,0.743906282642082,0.7666837502361976,0.7947381099665115,0.777969730527626,0.7811843977965179,0.8212583149995872
0.7779404709644865,0.8154775307648389,0.9007411830926723,0.9152990654218248,0.7773423568929628,0.6393429663039036,0.6353402613293029,0.6829614602671911,0.6948895786672183,0.7005456128886429,0.7277182941506914,0.7549511769449482,0.7553606746927901,0.7444037832695847,0.7665844861841802,0.7944272097295766,0.7781315780071889,0.7820949999023182,0.8222438958890209
0.7768108047586803,0.8168377133380255,0.902296178976272,0.913383151026964,0.7739597968134451,0.6379739771192041,0.6354139581717734,0.6829295303988535,0.6951404279351585,0.7011478331404061,0.7279162014977503,0.7550300263682354,0.7559058027962647,0.7449113311553925,0.7664968791304047,0.7941032607867505,0.7782781196099665,0.7830125741827844,0.8232383448806933
0.7756949355909145,0.8182026524298667,0.9038295953858286,0.9114289341497295,0.7705701657015954,0.6366345819207481,0.6355111969500042,0.6828997266544559,0.6953908213240421,0.7017574563355092,0.728120670924839,0.7551029273744745,0.7564427957967187,0.7454287945839964,0.7664209971072051,0.7937665119292636,0.778409458480311,0.7839368128085943,0.8242412876943604
0.7745936634437187,0.819571677655836,0.9053404599118889,0.9094369431579936,0.7671744500281202,0.6353248710512749,0.6356317607349935,0.682872080542841,0.6956406885808082,0.7023743394670833,0.7283317624484832,0.7551699467485884,0.7569715353854649,0.7459560378141032,0.7663569022332557,0.7934172170634043,0.7785257056421292,0.7848674052631855,0.8252523441203289
0.7735077848253814,0.8209441126097415,0.9068277965911636,0.9074077137310063,0.7637736391887044,0.6340449257959528,0.6357754271060149,0.682846627543225,0.695889962126591,0.7029983364590279,0.7285495336157835,0.7552311548555481,0.7574919077020079,0.746492921151916,0.7663046506913487,0.7930556350526449,0.7786269798948674,0.7858040384522783,0.8262711281540754
0.7724380924002199,0.8223192752281473,0.9082906263554774,0.9053417885419994,0.7603687250142972,0.6327948183516425,0.6359419682341367,0.6828234070559103,0.6961385770671016,0.7036292982143607,0.7287740394610056,0.7552866255917902,0.7580038033734401,0.7470393010256301,0.7662642927085842,0.7926820295572137,0.7787134077053056,0.7867463968148466,0.8272972481354226
0.771385374623627,0.823696478164051,0.9097279674936097,0.9032397169458746,0.7569607012814985,0.6315746117983007,0.6361311509662924,0.6828024623499769,0.6963864712016202,0.7042670726653861,0.7290053324633212,0.7553364363345817,0.7585071175512386,0.7475950300611122,0.7662358725390221,0.7922966688712393,0.7787851230952872,0.7876941624355599,0.828330306892265
0.7703504153819274,0.825075029169559,0.9111388361258824,0.9011020546723297,0.7535505632235137,0.630384360072684,0.6363427369099238,0.682783840507997,0.6966335850306021,0.7049115048256761,0.7292434625057301,0.7553806678893755,0.75900174994544,0.7481599571587274,0.7662194284487954,0.7918998257575927,0.7788422675254949,0.7886470151586902,0.8293699018888255
0.7693339936370761,0.8264542314872527,0.9125222466913224,0.8989293635247841,0.7501393070421173,0.6292241079444969,0.6365764825182247,0.6827675923678298,0.6968798617619123,0.7055624368438551,0.7294884768351835,0.7554194044351742,0.7594876048561789,0.7487339275712757,0.7662149927037366,0.7914917772805675,0.7788849897754014,0.7896046327035149,0.8304156253784313
0.7683368830762017,0.8278333842499594,0.9138772124472099,0.8967222110854359,0.7467279294210768,0.6280938909951393,0.6368321391760079,0.682753772461537,0.6971252473156877,0.706219708059159,0.7297404200239408,0.7554527334679465,0.7599645912025896,0.7493167829830147,0.7662225915595217,0.791072804636518,0.7789134458195193,0.7905666907812059,0.831467064560785
0.7673598517659859,0.8292117828885796,0.9152027459808034,0.8944811704267674,0.743317427041476,0.6269937355992068,0.6371094532862224,0.682742438951478,0.6973696903278398,0.7068831550587663,0.7299993339321881,0.7554807457421227,0.760432622549057,0.7499083615897152,0.7662422452543729,0.7906431929826021,0.7789277987000764,0.7915328632132212,0.8325238017436981
0.7664036618118476,0.8305887195476381,0.91649785973299,0.8922068198298165,0.7399087960993734,0.6259236589088962,0.6374081663571567,0.6827336535636449,0.6976131421522042,0.7075526117368687,0.7302652576719333,0.7555035352102131,0.7608916171288107,0.7505084981797379,0.7662739680043348,0.790203231263755,0.7789282183962399,0.7925028220511999,0.8335854145092663
0.7654690690219,0.8319634835081751,0.9177615665336213,0.8898997425094929,0.7365030318262275,0.6248836688414651,0.6377280150903505,0.6827274815182901,0.6978555568613473,0.7082279093554793,0.7305382275722201,0.755521198960577,0.761341497864865,0.7511170242160846,0.7663177680011576,0.7897532120380383,0.7789148816900311,0.7934762376983615,0.8346514758844313
0.7645568225756099,0.8333353616176051,0.9189928801482256,0.8875605263472085,0.7331011280125097,0.6238737640698977,0.6380687314692549,0.6827239914579065,0.6980968912460412,0.7089088766069452,0.7308182771456688,0.7555338371533911,0.7617821923882979,0.7517337679193964,0.7663736474128011,0.789293431300495,0.7788879720290394,0.7944527790324063,0.8357215545159059
0.7636676646970932,0.8347036387261222,0.9201908158358117,0.8851897636310904,0.7297040765349208,0.6228939340169238,0.6384300428486687,0.6827232553726311,0.698337104813415,0.7095953396781473,0.7311054370563882,0.7555415529548505,0.7622136330538719,0.7523585543518644,0.7664416023865934,0.788824188305652,0.7788476793860951,0.7954321135299248,0.8367952148493957
